GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46091" ,"Marshall, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106735,104851,115473,129768,128823,128226,146962,164967,155006,189773,224111,228934,220357,217913,215468,210295,204070
 "46091" ,"Marshall, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4515,4446,4420,4542,4625,4616,4591,4618,4608,4642,4593,4630,4746,4691,4766,4790,4804
 "46091" ,"Marshall, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23640,23583,26125,28571,27854,27779,32011,35723,33638,40882,48794,49446,46430,46453,45209,43903,42479
 "46093" ,"Meade, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",606640,642490,711267,739817,745490,758541,809711,844638,824517,883204,1009636,1011121,962706,1031423,1087299,1116710,1163042
 "46093" ,"Meade, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24371,24646,24573,25064,25089,25085,24995,24931,25314,25486,25500,25836,26416,26738,26800,27360,28018
 "46093" ,"Meade, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24892,26069,28945,29517,29714,30239,32395,33879,32572,34654,39594,39136,36444,38575,40571,40815,41511
 "46095" ,"Mellette, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36019,36528,42712,47615,50671,47936,52630,50339,46356,55473,59185,56301,54614,58726,56387,49764,56077
 "46095" ,"Mellette, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2070,2042,2070,2014,2027,2030,2040,2000,2041,2026,2072,2050,2047,2067,2026,2081,2088
 "46095" ,"Mellette, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17400,17888,20634,23642,24998,23614,25799,25169,22712,27381,28564,27464,26680,28411,27832,23914,26857
 "46097" ,"Miner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67665,63363,74000,82286,77419,75925,90955,85678,104472,93246,118801,91740,106638,93669,91129,94724,111126
 "46097" ,"Miner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2769,2711,2592,2551,2508,2474,2420,2372,2407,2374,2325,2298,2313,2282,2210,2241,2228
 "46097" ,"Miner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24437,23373,28549,32256,30869,30689,37585,36121,43403,39278,51097,39922,46104,41047,41235,42269,49877
 "46099" ,"Minnehaha, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4775839,4983050,5204464,5549841,5969026,6424066,6958002,7334855,7316764,7762615,7730910,8440370,8282069,8992033,9699402,9856503,10085122
 "46099" ,"Minnehaha, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",150775,152062,153740,155648,157778,160630,163577,166320,168482,169978,171604,174693,178424,181329,183880,186051,188616
 "46099" ,"Minnehaha, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31675,32770,33852,35656,37832,39993,42537,44101,43428,45668,45051,48315,46418,49590,52749,52977,53469
 "46101" ,"Moody, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172359,166667,182634,199454,203774,206494,249607,250337,239531,256760,321904,308370,313939,295784,314252,320583,313755
 "46101" ,"Moody, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6581,6515,6472,6514,6542,6537,6570,6501,6449,6493,6486,6464,6445,6432,6467,6556,6579
 "46101" ,"Moody, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26190,25582,28219,30619,31149,31588,37992,38507,37142,39544,49631,47706,48710,45986,48593,48899,47690
 "46102" ,"Oglala Lakota, SD*",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179043,190673,211513,217502,226962,222349,230159,252863,266954,295714,314253,313212,304411,325367,327385,331388,342308
 "46102" ,"Oglala Lakota, SD*",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12602,12872,12993,12983,13150,13404,13345,13368,13425,13636,13898,14039,14129,14217,14364,14392,14354
 "46102" ,"Oglala Lakota, SD*",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14208,14813,16279,16753,17259,16588,17247,18916,19885,21686,22611,22310,21545,22886,22792,23026,23848
 "46103" ,"Pennington, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2643455,2745163,2875316,3130910,3327273,3516421,3736750,3930862,3949359,4164813,4288385,4559144,4585120,4976856,5108931,5202028,5351405
 "46103" ,"Pennington, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",89953,90677,91117,92560,93099,94394,95895,98128,99845,101242,102382,104182,105934,107543,108107,108903,110141
 "46103" ,"Pennington, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29387,30274,31556,33826,35739,37253,38967,40059,39555,41137,41886,43761,43283,46278,47258,47768,48587
 "46105" ,"Perkins, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95370,78018,99511,91206,97404,79381,90576,94467,94615,108676,113711,119047,110481,121864,117585,112805,129272
 "46105" ,"Perkins, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3269,3243,3141,3046,2984,2977,2963,2936,2943,2980,3009,3023,3017,3014,2975,2966,2974
 "46105" ,"Perkins, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29174,24057,31681,29943,32642,26665,30569,32175,32149,36468,37790,39380,36619,40433,39524,38033,43467
 "46107" ,"Potter, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",101325,82408,108184,113475,109380,93970,126776,163197,154860,201935,229247,278431,275202,232574,198074,144604,130426
 "46107" ,"Potter, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2592,2555,2554,2516,2444,2413,2351,2285,2283,2351,2370,2338,2356,2307,2297,2270,2231
 "46107" ,"Potter, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",39091,32254,42359,45101,44755,38943,53924,71421,67832,85893,96729,119089,116809,100812,86232,63702,58461
 "46109" ,"Roberts, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",206374,207301,220477,254231,246715,247287,292124,305006,291677,300814,349204,365165,350693,330858,340958,344648,347696
 "46109" ,"Roberts, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10023,9855,9986,10033,9939,9977,9986,9997,10013,10192,10297,10326,10247,10291,10211,10222,10278
 "46109" ,"Roberts, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20590,21035,22079,25339,24823,24786,29253,30510,29130,29515,33913,35364,34224,32150,33391,33716,33829
 "46111" ,"Sanborn, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79110,72962,92953,96153,90318,82537,96536,85166,95523,89443,117402,90828,106488,94854,111312,101936,110917
 "46111" ,"Sanborn, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2553,2538,2567,2541,2457,2410,2395,2374,2367,2354,2355,2318,2326,2330,2345,2378,2450
 "46111" ,"Sanborn, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30987,28748,36211,37841,36759,34248,40307,35874,40356,37996,49852,39184,45782,40710,47468,42866,45272
 "46115" ,"Spink, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",211683,192107,236567,274030,247667,217736,273682,356098,315700,301830,392519,385649,402190,363056,330310,323135,297811
 "46115" ,"Spink, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7204,7071,6937,6886,6814,6714,6562,6472,6435,6421,6495,6636,6565,6556,6457,6404,6410
 "46115" ,"Spink, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29384,27168,34102,39795,36347,32430,41707,55021,49060,47007,60434,58115,61263,55378,51155,50458,46460
 "46117" ,"Stanley, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89207,84920,104982,99022,108386,99012,114444,131784,136153,137236,160329,167946,187370,185494,197805,192029,200763
 "46117" ,"Stanley, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2745,2725,2764,2843,2822,2845,2886,2864,2906,2971,2978,2976,2979,2980,2975,3024,3011
 "46117" ,"Stanley, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32498,31163,37982,34830,38408,34802,39655,46014,46852,46192,53838,56433,62897,62246,66489,63502,66677
 "46119" ,"Sully, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62960,37244,72369,78197,77502,50817,81241,150017,74173,106704,135578,127052,129217,111294,73605,79695,79421
 "46119" ,"Sully, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1533,1487,1436,1410,1407,1422,1436,1375,1367,1378,1377,1429,1439,1409,1406,1419,1407
 "46119" ,"Sully, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",41070,25046,50396,55459,55083,35736,56575,109103,54260,77434,98459,88910,89796,78988,52351,56163,56447
 "46121" ,"Todd, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",128460,137692,151210,155332,170168,168354,183121,192138,200575,215089,229974,229636,230281,244001,245864,243098,251946
 "46121" ,"Todd, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9157,9233,9260,9452,9484,9505,9631,9559,9521,9643,9841,9904,9988,9933,9993,10099,10065
 "46121" ,"Todd, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14029,14913,16329,16434,17943,17712,19014,20100,21067,22305,23369,23186,23056,24565,24604,24071,25032
 "46123" ,"Tripp, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",162447,139646,172809,168623,178745,151326,186912,198638,194662,206938,273114,242871,265328,262039,256946,236701,240418
 "46123" ,"Tripp, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6281,6254,6184,6069,6061,5964,5800,5671,5636,5648,5631,5517,5523,5509,5420,5490,5460
 "46123" ,"Tripp, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25863,22329,27945,27784,29491,25373,32226,35027,34539,36639,48502,44022,48041,47566,47407,43115,44033
 "46125" ,"Turner, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",244933,237743,274638,304253,323675,438153,440702,400699,338244,343982,433371,362789,426265,468118,551854,575201,501933
 "46125" ,"Turner, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8742,8576,8577,8532,8436,8382,8407,8379,8317,8350,8353,8298,8307,8190,8128,8268,8315
 "46125" ,"Turner, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28018,27722,32020,35660,38368,52273,52421,47822,40669,41195,51882,43720,51314,57157,67895,69570,60365
 "46127" ,"Union, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",530827,532429,581278,650156,724096,849566,969376,1078574,1063027,1331625,1178333,1300543,1203432,1287451,1419164,1431036,1447968
 "46127" ,"Union, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12577,12711,12863,13002,13119,13388,13672,13825,14127,14493,14644,14801,14761,14989,14872,14992,15029
 "46127" ,"Union, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",42206,41887,45190,50004,55194,63457,70902,78016,75248,91881,80465,87869,81528,85893,95425,95453,96345
 "46129" ,"Walworth, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146903,136479,145522,152906,164352,148705,179135,201035,196096,205261,222087,232071,232706,235029,228961,235329,234964
 "46129" ,"Walworth, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5812,5698,5551,5525,5507,5469,5379,5368,5371,5443,5562,5447,5505,5528,5432,5501,5543
 "46129" ,"Walworth, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25276,23952,26215,27675,29844,27191,33303,37451,36510,37711,39929,42605,42272,42516,42150,42779,42389
 "46135" ,"Yankton, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",568896,569928,609857,641415,666405,726778,781019,833138,838907,887515,935192,916241,940216,985217,1023040,1026602,1053101
 "46135" ,"Yankton, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21527,21576,21687,21869,21871,21957,22064,22267,22331,22436,22499,22580,22649,22683,22682,22626,22662
 "46135" ,"Yankton, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26427,26415,28121,29330,30470,33100,35398,37416,37567,39558,41566,40578,41512,43434,45104,45373,46470
 "46137" ,"Ziebach, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35861,36134,41729,40607,44391,32300,40060,52692,44265,46104,55903,53960,59680,72038,63536,58242,57225
 "46137" ,"Ziebach, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2514,2560,2594,2631,2663,2782,2781,2708,2737,2825,2839,2879,2854,2860,2839,2874,2756
 "46137" ,"Ziebach, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14265,14115,16087,15434,16670,11610,14405,19458,16173,16320,19691,18743,20911,25188,22380,20265,20764
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
