GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "28063" ,"Jefferson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14748,15268,16251,18140,20198,21219,22661,24783,25344,26473,28193,28396,30860,30059,30246,30819,31628
 "28065" ,"Jefferson Davis, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",233510,233719,240041,258093,273387,272845,284900,322031,310385,307465,306135,307070,315157,317180,318912,319850,331354
 "28065" ,"Jefferson Davis, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13630,13413,13234,12932,12859,12928,12749,12636,12553,12471,12169,12074,11953,11822,11640,11464,11314
 "28065" ,"Jefferson Davis, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17132,17425,18138,19958,21260,21105,22347,25485,24726,24654,25157,25432,26366,26830,27398,27900,29287
 "28067" ,"Jones, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1489670,1526929,1583536,1691689,1808624,1905978,2004061,2153313,2127771,2214863,2241791,2337713,2402137,2574837,2507348,2460904,2547441
 "28067" ,"Jones, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",64855,64916,64913,65296,65871,66330,66760,67318,67443,67797,67903,68326,68862,68303,68366,68181,67930
 "28067" ,"Jones, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22969,23522,24395,25908,27457,28735,30019,31987,31549,32669,33015,34214,34883,37697,36675,36094,37501
 "28069" ,"Kemper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",195862,193800,194321,202770,202767,203257,202057,219704,231109,237988,242949,265600,286844,279723,275452,280137,288818
 "28069" ,"Kemper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10712,10635,10623,10648,10551,10533,10486,10392,10526,10471,10308,10411,10317,10248,10010,9954,9883
 "28069" ,"Kemper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18284,18223,18292,19043,19218,19297,19269,21142,21956,22728,23569,25511,27803,27295,27518,28143,29224
 "28071" ,"Lafayette, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",900255,945031,991972,1081350,1208412,1317820,1375764,1436162,1432923,1469174,1586401,1709543,1733190,1830776,1966595,2116337,2176960
 "28071" ,"Lafayette, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39292,39914,41241,41840,42526,44281,45027,45781,46712,47566,48348,50182,51385,51828,52654,53479,54374
 "28071" ,"Lafayette, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22912,23677,24053,25845,28416,29760,30554,31370,30676,30887,32812,34067,33729,35324,37349,39573,40037
 "28073" ,"Lamar, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",935747,982533,1020951,1113652,1216539,1380948,1504812,1625830,1668341,1765095,1882411,1989923,2033724,2163864,2293018,2344813,2398255
 "28073" ,"Lamar, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41100,42377,43379,45001,46684,48850,50920,52772,54197,56049,57308,58083,59095,60060,60827,61230,61374
 "28073" ,"Lamar, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22768,23186,23536,24747,26059,28269,29552,30809,30783,31492,32847,34260,34414,36028,37697,38295,39076
 "28075" ,"Lauderdale, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1870313,1938280,2007276,2066841,2139744,2266911,2337586,2506798,2433147,2466806,2546086,2731425,2757915,2761393,2763431,2857266,2878330
 "28075" ,"Lauderdale, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",77780,77979,78082,78055,78082,78063,78794,79665,80275,80422,80626,80253,80236,79213,78275,77228,76155
 "28075" ,"Lauderdale, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24046,24856,25707,26479,27404,29040,29667,31467,30310,30673,31579,34035,34373,34860,35304,36998,37796
 "28077" ,"Lawrence, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285700,278076,287519,308086,328339,325063,331528,357521,358226,363489,353094,377049,399855,406721,408324,397674,410488
 "28077" ,"Lawrence, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13235,13137,13190,13149,13097,13053,13043,13038,13054,12906,12724,12666,12576,12601,12672,12803,12643
 "28077" ,"Lawrence, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21587,21167,21798,23430,25070,24903,25418,27421,27442,28164,27750,29769,31795,32277,32223,31061,32468
 "28079" ,"Leake, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",424962,423797,435319,482172,491922,468577,479925,533648,538308,563684,541862,583929,639735,688806,644086,630345,665297
 "28079" ,"Leake, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21563,21884,22240,22561,22869,23159,23353,23641,23790,23738,23255,23194,23264,23182,22780,22737,22715
 "28079" ,"Leake, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19708,19366,19574,21372,21510,20233,20551,22573,22627,23746,23301,25176,27499,29713,28274,27723,29289
 "28081" ,"Lee, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2061853,2134739,2164541,2245719,2313159,2396035,2493415,2610061,2559991,2667263,2839608,2938488,2960763,3097165,3180648,3294114,3387258
 "28081" ,"Lee, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",76537,76783,77480,77937,78529,79684,80561,81501,82436,82877,84010,84785,84961,84758,84730,84816,84933
 "28081" ,"Lee, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26939,27802,27937,28815,29456,30069,30951,32025,31054,32183,33801,34658,34848,36541,37539,38838,39882
 "28083" ,"Leflore, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",749047,738439,776616,834488,860390,875586,904170,882072,887381,934006,992958,1013224,1011462,963869,964020,1014583,1029843
 "28083" ,"Leflore, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36775,35957,34516,34863,34178,33862,33540,33329,32508,32416,32050,30788,30737,30685,30194,29727,29223
 "28083" ,"Leflore, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20368,20537,22500,23936,25174,25857,26958,26466,27297,28813,30982,32910,32907,31412,31928,34130,35241
 "28085" ,"Lincoln, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",769748,763793,790169,842332,903488,952694,984964,1071109,1029232,1071335,1116792,1170158,1189930,1234169,1238640,1242322,1273826
 "28085" ,"Lincoln, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33188,33326,33407,33490,33748,34248,34398,34724,34877,34896,34859,34837,34716,34725,34516,34404,34347
 "28085" ,"Lincoln, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23194,22919,23653,25152,26772,27818,28634,30846,29510,30701,32037,33590,34276,35541,35886,36110,37087
