GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39085" ,"Lake, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7031674,7006519,7315461,7553424,7855020,8269601,8696996,8913532,8586514,8767344,9322090,9630166,9849061,10321366,10584713,10759703,11205472
 "39085" ,"Lake, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",227648,227747,227232,227829,227647,228203,228930,229904,229954,229991,229934,229485,229885,229662,229571,229270,230117
 "39085" ,"Lake, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30888,30764,32194,33154,34505,36238,37990,38771,37340,38120,40542,41964,42843,44942,46106,46930,48695
 "39087" ,"Lawrence, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1260545,1290454,1353406,1421498,1482734,1568850,1669864,1792299,1844522,1889329,1968491,2015603,2001183,2062040,2126495,2144589,2197026
 "39087" ,"Lawrence, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",61965,61847,62197,62169,62476,62798,62748,62640,62667,62423,62409,62139,61847,61538,60921,60729,60249
 "39087" ,"Lawrence, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20343,20865,21760,22865,23733,24982,26612,28613,29434,30267,31542,32437,32357,33508,34906,35314,36466
 "39089" ,"Licking, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4129467,4213549,4311732,4497242,4653208,5065917,5417579,5689315,5668487,5782831,6153699,6378709,6555981,6836123,7160964,7357949,7668562
 "39089" ,"Licking, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",148226,150061,152582,155264,157950,160263,162375,163916,165283,166713,167149,167568,168401,169295,170425,171822,173448
 "39089" ,"Licking, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27859,28079,28258,28965,29460,31610,33365,34709,34296,34687,36816,38066,38931,40380,42018,42823,44212
 "39091" ,"Logan, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1216027,1239897,1277943,1347186,1374253,1408729,1463975,1490447,1423574,1460942,1546664,1642544,1678240,1709867,1736423,1777164,1831421
 "39091" ,"Logan, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45865,46089,46257,46247,46066,45902,46154,46115,46055,45749,45623,45409,45388,45469,45260,45171,45325
 "39091" ,"Logan, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26513,26902,27627,29130,29832,30690,31719,32320,30910,31934,33901,36172,36975,37605,38366,39343,40406
 "39093" ,"Lorain, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7810221,7826319,8184041,8624768,9053643,9603692,10057145,10486538,10255371,10461394,11123284,11570545,11863664,12321166,12764887,13167835,13682064
 "39093" ,"Lorain, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",285827,287489,290622,292125,294873,297259,298609,299814,300893,301461,301816,301637,302908,304313,305291,306590,307924
 "39093" ,"Lorain, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27325,27223,28160,29524,30704,32307,33680,34977,34083,34702,36855,38359,39166,40488,41812,42949,44433
 "39095" ,"Lucas, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13229054,13500349,13828808,13947662,14156179,14836074,15279967,15384136,15009546,15460042,16366884,16703436,16891078,17751761,18526478,18884925,19356004
 "39095" ,"Lucas, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",454855,454240,453778,451255,449224,446769,445482,443909,442603,441430,439282,436673,435886,434372,433315,432562,430887
 "39095" ,"Lucas, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29084,29721,30475,30909,31513,33207,34300,34656,33912,35023,37258,38252,38751,40868,42755,43658,44921
 "39097" ,"Madison, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1017174,1018086,1066401,1164912,1188556,1230845,1268441,1313216,1306548,1350834,1463588,1501063,1589569,1602362,1633587,1691457,1761126
 "39097" ,"Madison, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40256,40539,40879,41122,41292,41865,42392,43163,43353,43434,43112,42982,43224,43953,44095,43354,44036
 "39097" ,"Madison, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25268,25114,26087,28328,28784,29400,29922,30425,30137,31101,33949,34923,36775,36456,37047,39015,39993
 "39099" ,"Mahoning, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6907995,7004218,7302316,7448076,7697604,8139693,8276370,8589100,8058341,8297266,8817531,8962219,8915679,9217241,9389412,9393836,9583851
 "39099" ,"Mahoning, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",255264,252998,251696,249825,247702,246112,243453,241572,240050,238391,237328,235657,234276,233278,231764,230169,229796
 "39099" ,"Mahoning, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27062,27685,29012,29813,31076,33073,33996,35555,33569,34805,37153,38031,38056,39512,40513,40813,41706
 "39101" ,"Marion, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1581932,1615644,1677396,1721535,1756248,1802803,1907918,1949368,1930493,1944037,2028807,2059096,2074338,2126552,2192256,2270725,2360095
 "39101" ,"Marion, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",66156,66188,66372,66361,66468,66345,66487,66840,66497,66455,66584,66267,65952,65784,65379,65334,64967
 "39101" ,"Marion, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23912,24410,25273,25942,26422,27173,28696,29165,29031,29253,30470,31073,31452,32326,33532,34756,36328
 "39103" ,"Medina, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4964675,5085364,5369548,5659829,5967164,6368785,6759224,6968742,6784340,7020438,7479684,7775948,7986867,8394803,8828222,9174493,9547886
 "39103" ,"Medina, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",154363,157502,160325,163048,164953,167298,168775,170330,171688,172509,173488,173603,174589,175817,176128,176903,178371
 "39103" ,"Medina, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32162,32288,33492,34713,36175,38069,40049,40913,39516,40696,43114,44792,45747,47747,50124,51862,53528
 "39105" ,"Meigs, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",501439,477866,475977,497091,521668,555297,564935,604008,628729,647290,663399,679047,684459,710218,734547,741064,760814
 "39105" ,"Meigs, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23119,23305,23441,23506,23588,23586,23612,23534,23770,23732,23646,23571,23442,23282,23187,23177,23080
 "39105" ,"Meigs, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21689,20505,20305,21147,22116,23544,23926,25665,26451,27275,28055,28809,29198,30505,31679,31974,32964
 "39107" ,"Mercer, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1091244,1091355,1131281,1203594,1215982,1255642,1341821,1471955,1414678,1505879,1643417,1659182,1775188,1862963,1872185,1841454,1886263
 "39107" ,"Mercer, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40819,40843,40841,40889,40967,41063,41055,41022,40855,40786,40706,40700,40607,40721,40706,40710,40873
 "39107" ,"Mercer, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26734,26721,27700,29436,29682,30578,32683,35882,34627,36921,40373,40766,43716,45749,45993,45233,46149
 "39109" ,"Miami, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2896075,2925710,3029615,3089732,3170088,3417640,3581722,3695322,3542238,3676945,3980643,4190583,4248763,4308985,4416221,4556230,4766277
 "39109" ,"Miami, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",99300,99579,100120,100775,101564,102028,102130,102430,102526,102483,102714,102908,103174,103776,103953,104382,105122
 "39109" ,"Miami, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29165,29381,30260,30660,31213,33497,35070,36077,34550,35879,38755,40722,41181,41522,42483,43650,45340
 "39111" ,"Monroe, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",303458,308872,322605,316671,303174,312376,339079,370204,369644,377057,413221,412406,421060,429407,433973,423338,440198
 "39111" ,"Monroe, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15107,15006,15048,15113,14943,14818,14774,14833,14742,14619,14623,14513,14516,14368,14266,14097,13946
 "39111" ,"Monroe, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20087,20583,21438,20954,20289,21081,22951,24958,25074,25792,28258,28416,29007,29886,30420,30030,31564
 "39113" ,"Montgomery, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16855473,16971153,17126084,17549598,17807602,18646141,18967174,19280684,18840165,19208734,20231987,20773677,20981041,21856059,22626511,23015355,23940327
 "39113" ,"Montgomery, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",555536,553170,551742,549713,546979,543620,540667,537664,535294,535564,534415,534168,533713,531992,531293,531395,531542
 "39113" ,"Montgomery, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30341,30680,31040,31925,32556,34300,35081,35860,35196,35866,37858,38890,39311,41083,42588,43311,45039
 "39115" ,"Morgan, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",284780,295056,292634,321893,314404,324755,344297,368604,372109,373380,394103,397252,408206,438430,447153,446939,467043
 "39115" ,"Morgan, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14942,14917,14999,15130,15216,15189,15175,15104,15073,15047,15047,14943,14905,14743,14746,14762,14709
 "39115" ,"Morgan, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19059,19780,19510,21275,20663,21381,22688,24404,24687,24814,26191,26584,27387,29738,30324,30276,31752
 "39117" ,"Morrow, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",760960,783662,829338,858791,882059,905335,958992,985747,991794,1023722,1103419,1114057,1150922,1181763,1210895,1258791,1297481
 "39117" ,"Morrow, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32438,32955,33524,34025,34271,34561,34937,34877,34907,34791,34806,34831,34842,34936,34950,34954,34994
 "39117" ,"Morrow, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23459,23780,24739,25240,25738,26195,27449,28264,28412,29425,31702,31985,33033,33827,34646,36013,37077
 "39119" ,"Muskingum, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2125925,2154629,2213624,2302997,2335579,2409440,2495321,2617526,2598542,2655700,2855743,2887903,2984571,3141676,3249134,3277035,3388936
 "39119" ,"Muskingum, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",84789,85247,85418,85589,85696,86023,85939,85874,85779,86215,86240,85788,85610,85859,86119,85929,86149
 "39119" ,"Muskingum, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25073,25275,25915,26908,27254,28009,29036,30481,30293,30803,33114,33663,34862,36591,37728,38137,39338
 "39121" ,"Noble, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",267230,285040,293634,274591,283531,292206,311678,330759,322626,323984,339207,337210,357781,349678,363099,357423,368673
 "39121" ,"Noble, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",13857,13931,14221,14352,14210,14616,14614,14653,14649,14647,14738,14650,14664,14519,14456,14443,14406
 "39121" ,"Noble, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19285,20461,20648,19133,19953,19992,21327,22573,22024,22119,23016,23018,24399,24084,25118,24747,25592
 "39123" ,"Ottawa, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1246343,1265406,1328685,1358765,1406516,1484627,1542723,1581413,1546989,1604373,1683279,1749490,1758299,1814087,1867792,1935953,1984226
 "39123" ,"Ottawa, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41015,41029,41329,41564,41629,41641,41690,41554,41498,41358,41313,41240,41032,40903,40758,40495,40657
 "39123" ,"Ottawa, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30387,30842,32149,32691,33787,35653,37005,38057,37279,38792,40745,42422,42852,44351,45826,47807,48804
 "39125" ,"Paulding, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",481717,472087,474880,508119,519844,549315,572122,603757,590528,605375,660500,660158,663365,701249,682855,689376,709404
 "39125" ,"Paulding, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20183,19972,19887,19803,19810,19748,19735,19670,19659,19562,19372,19250,19142,18976,18955,18839,18845
 "39125" ,"Paulding, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23867,23637,23879,25659,26241,27816,28990,30694,30039,30946,34096,34294,34655,36955,36025,36593,37644
 "39127" ,"Perry, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",693525,728274,755803,793880,827181,859357,909172,963470,965612,996917,1068183,1091702,1131148,1162699,1209741,1241107,1293965
 "39127" ,"Perry, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34375,34629,34944,35117,35254,35430,35582,36150,35996,36040,36227,35982,35997,35917,35958,36019,36024
 "39127" ,"Perry, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20175,21031,21629,22607,23463,24255,25551,26652,26826,27661,29486,30340,31423,32372,33643,34457,35920
 "39129" ,"Pickaway, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1231982,1230984,1263703,1375683,1420848,1522341,1599536,1657039,1695935,1750204,1870161,1911890,2022598,2049162,2101862,2172568,2259469
 "39129" ,"Pickaway, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52344,51778,51983,52238,52954,54094,55044,55376,55323,55733,55936,56227,56345,56693,56975,57530,57830
 "39129" ,"Pickaway, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23536,23774,24310,26335,26832,28143,29059,29923,30655,31403,33434,34003,35897,36145,36891,37764,39071
 "39131" ,"Pike, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",580657,580205,596865,617888,631516,646409,690153,720607,748181,782712,852092,877638,909850,932573,969325,962378,995146
 "39131" ,"Pike, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27807,28072,28258,28427,28299,28590,28645,28763,28679,28741,28603,28496,28398,28307,28245,28237,28270
 "39131" ,"Pike, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20882,20668,21122,21736,22316,22610,24093,25053,26088,27233,29790,30799,32039,32945,34318,34082,35201
 "39133" ,"Portage, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4202571,4313877,4466455,4599054,4846014,5130970,5299417,5431112,5260105,5508935,5831869,6049317,6118077,6353154,6590748,6591034,6812948
 "39133" ,"Portage, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",153554,154667,155976,156774,157469,157773,159148,160184,161226,161389,161859,161350,161484,162216,162260,162162,162277
 "39133" ,"Portage, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27369,27891,28636,29336,30774,32521,33299,33905,32626,34135,36031,37492,37887,39165,40618,40645,41983
 "39135" ,"Preble, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1072667,1060243,1079919,1160570,1187819,1216649,1253203,1292542,1271740,1303089,1389117,1406449,1467951,1485560,1506811,1546285,1577850
 "39135" ,"Preble, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42427,42587,42640,42613,42584,42651,42561,42688,42424,42174,41983,41810,41665,41483,41266,41105,41120
 "39135" ,"Preble, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25283,24896,25326,27235,27894,28526,29445,30279,29977,30898,33088,33639,35232,35811,36515,37618,38372
 "39137" ,"Putnam, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",964844,982032,1042609,1142558,1201041,1282190,1294195,1399549,1279388,1325473,1397011,1394172,1430402,1468843,1495254,1518279,1553860
 "39137" ,"Putnam, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34746,34643,34758,34680,34798,34781,34752,34655,34583,34475,34375,34191,34100,34181,34011,34016,33878
 "39137" ,"Putnam, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27768,28347,29996,32946,34515,36865,37241,40385,36995,38447,40640,40776,41947,42972,43964,44634,45866
 "39139" ,"Richland, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3245700,3360241,3467133,3511678,3539964,3641891,3736049,3878436,3740646,3775544,3986603,4038830,4112909,4288828,4408372,4418827,4579612
 "39139" ,"Richland, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",128187,128363,128312,128094,127724,127292,126995,126128,125308,124161,123130,122625,122303,121965,121641,121167,120589
 "39139" ,"Richland, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25320,26178,27021,27415,27716,28611,29419,30750,29852,30408,32377,32936,33629,35164,36241,36469,37977
 "39141" ,"Ross, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1725434,1762982,1788802,1895156,1950068,2027626,2135016,2203664,2213375,2256443,2380475,2403483,2448020,2519756,2620288,2634946,2719670
 "39141" ,"Ross, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",73840,74363,75008,75251,75935,76639,77419,77675,77862,78088,77559,77355,77254,77078,77068,76910,77313
 "39141" ,"Ross, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23367,23708,23848,25184,25681,26457,27577,28370,28427,28896,30692,31071,31688,32691,34000,34260,35177
 "39143" ,"Sandusky, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1563584,1595753,1667652,1710967,1733558,1799893,1890358,1932758,1893591,1971876,2060031,2081540,2132843,2187892,2257745,2277108,2343859
 "39143" ,"Sandusky, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",61788,61918,61784,61930,61865,61745,61571,61184,61039,60883,60596,60454,60040,59823,59454,59281,59195
 "39143" ,"Sandusky, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25306,25772,26992,27627,28022,29150,30702,31589,31023,32388,33996,34432,35524,36573,37975,38412,39596
 "39145" ,"Scioto, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1684580,1717044,1766877,1853154,1877370,1950510,2074896,2183944,2222719,2285514,2364151,2402977,2456253,2584844,2769405,2710714,2768826
 "39145" ,"Scioto, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",78784,78652,78278,77788,77926,78285,78775,79133,79241,79500,79226,78604,78103,77280,76805,76240,75929
 "39145" ,"Scioto, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21382,21831,22572,23823,24092,24916,26340,27598,28050,28749,29841,30571,31449,33448,36058,35555,36466
 "39147" ,"Seneca, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1436495,1448584,1497835,1533079,1547687,1610112,1655480,1673009,1653937,1707051,1830461,1847368,1850632,1909916,2052787,2096692,2111470
 "39147" ,"Seneca, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58376,58090,58006,57857,57664,57406,57289,57199,56897,56616,56505,56084,55813,55761,55569,55357,55243
 "39147" ,"Seneca, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24608,24937,25822,26498,26840,28048,28897,29249,29069,30151,32395,32939,33158,34252,36941,37876,38221
 "39149" ,"Shelby, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1275572,1295448,1349515,1445066,1482271,1554226,1597506,1637695,1566255,1636517,1800610,1849239,1956644,2006869,2027226,2057946,2132648
 "39149" ,"Shelby, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48662,48671,48766,48791,49044,49099,49284,49454,49540,49313,49214,49109,49122,48934,48967,48726,48759
 "39149" ,"Shelby, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26213,26616,27673,29617,30223,31655,32414,33116,31616,33186,36587,37656,39832,41012,41400,42235,43739
 "39151" ,"Stark, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10455376,10602064,10902422,11229213,11599376,12092480,12712848,13162938,12635520,12909107,13797281,14371893,14526361,15136914,15638710,15606255,16128640
 "39151" ,"Stark, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",377295,376867,376721,376663,376050,376180,376877,377141,376210,375366,374470,374863,375025,375549,374719,373528,372542
 "39151" ,"Stark, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27711,28132,28940,29812,30845,32145,33732,34902,33586,34391,36845,38339,38734,40306,41734,41781,43293
 "39153" ,"Summit, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16908297,17118421,17796837,18516583,18919663,19592847,20724062,21669519,20995587,21444203,22248442,22852913,23337057,24490766,25143994,25518693,26611223
 "39153" ,"Summit, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",544554,544866,545163,545037,545029,544660,544275,543116,542135,541648,541293,540716,541601,542095,541270,540394,541228
 "39153" ,"Summit, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31050,31418,32645,33973,34713,35973,38076,39899,38728,39591,41102,42264,43089,45178,46454,47222,49168
 "39155" ,"Trumbull, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5739736,5815803,5969505,6105405,6192456,6520501,6647392,6716155,6380199,6561513,7027154,7190807,7170845,7382744,7635864,7733814,7969263
 "39155" ,"Trumbull, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",223991,222484,220889,219540,217926,216185,214296,212191,211290,209830,208804,207182,206312,204974,203336,201701,200380
 "39155" ,"Trumbull, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25625,26140,27025,27810,28415,30162,31020,31651,30196,31271,33654,34708,34757,36018,37553,38343,39771
 "39157" ,"Tuscarawas, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2247861,2294618,2384470,2502828,2595273,2736588,2852951,2981315,2863212,2977291,3224475,3308721,3401738,3609080,3724764,3683691,3789544
 "39157" ,"Tuscarawas, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",91319,91735,92015,92348,92286,92271,92511,92634,92584,92548,92482,92413,92586,92613,92673,92485,92297
 "39157" ,"Tuscarawas, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24615,25014,25914,27102,28122,29658,30839,32184,30926,32170,34866,35804,36741,38969,40193,39830,41058
 "39159" ,"Union, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1201077,1246075,1290195,1364147,1469076,1578882,1719896,1828858,1802826,1849257,2028742,2150833,2294276,2411266,2536343,2702513,2857612
 "39159" ,"Union, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42859,43517,44665,45819,46952,48589,49906,50856,51798,52389,53025,52724,53334,53654,54254,55456,56741
 "39159" ,"Union, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28024,28634,28886,29773,31289,32495,34463,35961,34805,35299,38260,40794,43017,44941,46749,48733,50362
 "39161" ,"Van Wert, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",748330,723002,758272,807266,812573,853910,879345,898965,883365,920462,986897,1001649,1037114,1064625,1051351,1082226,1115620
 "39161" ,"Van Wert, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",29430,29327,29288,29322,29264,29342,29182,29075,28849,28662,28609,28618,28331,28308,28289,28166,28217
 "39161" ,"Van Wert, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25427,24653,25890,27531,27767,29102,30133,30919,30620,32114,34496,35001,36607,37609,37165,38423,39537
 "39163" ,"Vinton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",245514,261914,264869,273162,287472,290793,317119,329183,334509,342198,363776,379886,367933,389631,399229,403953,417579
 "39163" ,"Vinton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12966,13076,13260,13308,13370,13516,13566,13452,13474,13405,13377,13221,13303,13210,13082,13021,13092
 "39163" ,"Vinton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18935,20030,19975,20526,21501,21515,23376,24471,24826,25528,27194,28734,27658,29495,30517,31023,31896
 "39165" ,"Warren, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5370521,5617477,5944313,6579938,7183449,7826345,8385032,8977002,8864866,9224189,9836001,10372244,10701874,11275356,11853536,12442832,13002293
 "39165" ,"Warren, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",167851,174833,181976,188904,195499,200630,205258,208640,211231,213466,215373,217255,219097,221152,223735,226476,228882
 "39165" ,"Warren, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31996,32131,32665,34832,36744,39009,40851,43026,41968,43212,45670,47742,48845,50985,52980,54941,56808
 "39167" ,"Washington, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1544555,1609376,1599938,1613225,1655072,1755772,1855685,1956866,1908983,1948939,2084714,2170594,2209489,2322151,2386889,2366306,2422506
 "39167" ,"Washington, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62847,62638,62759,62924,62547,62387,62253,62040,61968,61705,61588,61424,61334,61118,60952,60535,60418
 "39167" ,"Washington, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24576,25693,25493,25638,26461,28143,29809,31542,30806,31585,33849,35338,36024,37995,39160,39090,40096
 "39169" ,"Wayne, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2942099,2970824,3014592,3204530,3279788,3390186,3508490,3705377,3532366,3698784,4016680,4109298,4267815,4511556,4621254,4677187,4860917
 "39169" ,"Wayne, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",112161,112684,113067,113240,113603,114263,114224,114610,114588,114391,114620,114976,115282,115776,116055,116422,116038
 "39169" ,"Wayne, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26231,26364,26662,28299,28871,29670,30716,32330,30827,32335,35043,35740,37021,38968,39820,40174,41891
 "39171" ,"Williams, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",996348,1001603,1026569,1050711,1071756,1104924,1158042,1204970,1152977,1192836,1263667,1286111,1314429,1357269,1404201,1431618,1459748
 "39171" ,"Williams, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39085,38959,38753,38719,38546,38547,38532,38297,37950,37507,37576,37516,37419,37186,36997,36921,36784
 "39171" ,"Williams, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25492,25709,26490,27137,27805,28664,30054,31464,30381,31803,33630,34282,35127,36499,37954,38775,39684
 "39173" ,"Wood, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3464122,3502454,3619060,3832967,4001749,4297918,4571992,4829231,4630215,4776828,4937942,5076802,5165304,5389032,5599841,5737822,5884310
