GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54063" ,"Monroe, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",267633,268739,269686,279626,284646,298395,308690,324134,326795,346012,365210,372513,369834,384407,388240,386486,392583
 "54063" ,"Monroe, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13245,13257,13349,13355,13369,13382,13452,13607,13543,13522,13550,13502,13521,13609,13574,13477,13402
 "54063" ,"Monroe, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20206,20271,20203,20938,21291,22298,22948,23821,24130,25589,26953,27589,27353,28247,28602,28677,29293
 "54065" ,"Morgan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",376086,390373,398841,417795,438893,460087,478688,492414,488602,494817,514328,528686,522049,535100,550382,563212,584824
 "54065" ,"Morgan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15270,15461,15772,16117,16462,17038,17410,17520,17580,17491,17435,17409,17393,17456,17433,17583,17686
 "54065" ,"Morgan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24629,25249,25288,25923,26661,27004,27495,28106,27793,28290,29500,30369,30015,30654,31571,32032,33067
 "54067" ,"Nicholas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",553962,560819,555281,580134,611921,654732,702808,764615,780636,799517,852266,849980,797641,811438,816835,780440,792086
 "54067" ,"Nicholas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26177,26160,26063,26089,26195,26205,26130,26138,26253,26232,26201,26247,25934,25702,25510,25291,25043
 "54067" ,"Nicholas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21162,21438,21305,22237,23360,24985,26897,29253,29735,30479,32528,32384,30757,31571,32020,30858,31629
 "54069" ,"Ohio, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1574026,1624766,1636633,1732377,1791390,1927368,2022759,2080503,1872742,1795345,1860942,1956776,1943190,2033475,2089593,2278120,2606412
 "54069" ,"Ohio, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46636,46259,45711,45424,45113,44925,44714,44469,44355,44490,44192,43981,43722,43226,42950,42598,42035
 "54069" ,"Ohio, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33751,35123,35804,38138,39709,42902,45238,46785,42222,40354,42110,44491,44444,47043,48652,53480,62006
 "54071" ,"Pendleton, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",183716,179606,185643,195689,201783,209179,215811,224822,226776,233535,240822,237917,238657,238840,234246,232079,234884
 "54071" ,"Pendleton, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8112,8030,8073,8036,7941,7922,7792,7761,7701,7675,7536,7470,7375,7229,7103,6987,6996
 "54071" ,"Pendleton, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22647,22367,22996,24352,25410,26405,27696,28968,29448,30428,31956,31850,32360,33039,32978,33216,33574
