GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31089" ,"Holt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11346,11210,11042,10868,10839,10613,10541,10399,10406,10434,10442,10376,10384,10367,10279,10235,10202
 "31089" ,"Holt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23642,24032,28535,29748,30050,29250,34448,36535,35093,37748,48982,50918,53331,54306,58029,53335,56789
 "31091" ,"Hooker, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18084,19384,20540,19598,19304,20119,20790,20477,21573,23763,27027,25419,34366,45112,49512,43010,34879
 "31091" ,"Hooker, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",745,731,737,748,744,751,732,734,733,737,743,718,731,722,714,691,674
 "31091" ,"Hooker, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24274,26517,27870,26201,25946,26790,28402,27898,29431,32243,36376,35403,47012,62482,69345,62243,51749
 "31093" ,"Howard, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161281,157591,178853,169831,185738,175447,197426,213684,210386,219297,255768,250549,271277,272673,283293,272895,280192
 "31093" ,"Howard, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6448,6427,6509,6465,6432,6357,6333,6261,6288,6279,6295,6298,6337,6352,6382,6419,6437
 "31093" ,"Howard, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25013,24520,27478,26269,28877,27599,31174,34129,33458,34925,40630,39782,42808,42927,44389,42514,43528
 "31095" ,"Jefferson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",231112,220542,237150,244924,241070,239898,262962,282425,268850,276167,326744,310701,349237,347738,340797,335812,335347
 "31095" ,"Jefferson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8288,8253,8157,8117,8025,7970,7765,7684,7602,7521,7550,7533,7511,7300,7212,7178,7178
 "31095" ,"Jefferson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27885,26723,29073,30174,30040,30100,33865,36755,35366,36719,43277,41245,46497,47635,47254,46784,46719
 "31097" ,"Johnson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115711,116099,136983,139987,128857,128682,141199,155489,161597,164355,174831,167437,183874,185844,184854,181383,196619
 "31097" ,"Johnson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4491,4927,5102,5372,5257,5257,5163,5203,5199,5233,5216,5185,5163,5220,5224,5208,5185
 "31097" ,"Johnson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25765,23564,26849,26059,24512,24478,27348,29884,31082,31407,33518,32293,35614,35602,35386,34828,37921
 "31099" ,"Kearney, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192542,192379,223859,232041,250998,307967,359225,333896,299884,287190,371534,370340,436000,560880,652279,413630,363590
 "31099" ,"Kearney, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6842,6785,6800,6776,6698,6614,6624,6554,6476,6477,6546,6508,6486,6590,6559,6569,6530
 "31099" ,"Kearney, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28141,28354,32920,34245,37474,46563,54231,50945,46307,44340,56757,56905,67222,85111,99448,62967,55680
 "31101" ,"Keith, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210483,210960,225974,227780,229596,229521,261072,282536,276528,280906,324131,341113,339938,337487,350051,345677,344427
 "31101" ,"Keith, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8767,8757,8514,8444,8418,8381,8423,8290,8320,8354,8239,8222,8159,8174,8136,8106,8072
 "31101" ,"Keith, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24009,24090,26541,26975,27274,27386,30995,34082,33237,33625,39341,41488,41664,41288,43025,42645,42669
 "31103" ,"Keya Paha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19500,19282,24138,23142,25774,21065,23612,23507,22488,27226,42705,45020,50846,61464,63407,56541,52501
 "31103" ,"Keya Paha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",966,957,964,942,904,892,857,836,820,825,820,798,791,796,798,795,793
 "31103" ,"Keya Paha, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20186,20148,25039,24567,28511,23615,27552,28118,27424,33001,52079,56416,64281,77216,79457,71121,66206
 "31105" ,"Kimball, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103596,98017,115738,114870,123314,128091,143689,150518,132161,146137,179790,205553,168356,169354,154543,149376,162712
 "31105" ,"Kimball, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4055,4046,3960,3921,3925,3879,3809,3761,3799,3833,3807,3803,3695,3725,3715,3684,3619
 "31105" ,"Kimball, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25548,24226,29227,29296,31418,33022,37724,40021,34788,38126,47226,54050,45563,45464,41600,40547,44960
 "31107" ,"Knox, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219261,206717,242649,244645,252531,233109,266996,271024,285822,313477,385759,348445,388645,398623,409747,372852,386909
 "31107" ,"Knox, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9177,9108,9065,9025,8897,8846,8862,8708,8700,8676,8574,8573,8556,8476,8473,8501,8472
 "31107" ,"Knox, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23892,22696,26768,27107,28384,26352,30128,31124,32853,36132,44992,40644,45424,47030,48359,43860,45669
 "31109" ,"Lancaster, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7903367,8289992,8625187,8940810,9295895,9859015,10400697,10886044,10683483,11039811,11672823,12382869,12459145,13108511,13792849,14217004,14735179
 "31109" ,"Lancaster, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",254630,258398,262667,265087,268868,272286,276012,279605,283097,286182,290043,293667,297528,302852,306500,310548,314358
 "31109" ,"Lancaster, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31039,32082,32837,33728,34574,36208,37682,38934,37738,38576,40245,42166,41876,43284,45001,45780,46874
 "31111" ,"Lincoln, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",932932,964067,1046337,1064399,1127416,1148071,1267281,1319173,1292176,1357161,1507904,1599275,1537228,1643596,1714148,1653181,1643258
 "31111" ,"Lincoln, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34669,34525,34776,35177,35577,35973,36011,36301,36280,36251,36035,35983,35950,35641,35499,35474,35280
 "31111" ,"Lincoln, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26910,27924,30088,30258,31689,31915,35191,36340,35617,37438,41846,44445,42760,46115,48287,46603,46578
 "31113" ,"Logan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22064,20416,23594,22901,23864,20752,23289,25474,24048,26837,37962,33796,39098,39732,48558,41370,36059
 "31113" ,"Logan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",780,764,737,738,747,756,751,730,738,772,779,785,777,767,791,797,768
 "31113" ,"Logan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28287,26723,32014,31031,31946,27450,31011,34896,32585,34763,48732,43052,50319,51802,61388,51907,46952
 "31115" ,"Loup, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11102,12451,16458,17109,18419,15404,16736,18092,14744,19331,21771,24254,31907,38058,45478,41300,32304
 "31115" ,"Loup, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",715,736,722,669,652,635,649,630,629,628,616,605,587,596,606,616,609
 "31115" ,"Loup, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15527,16917,22795,25574,28250,24258,25787,28717,23440,30782,35343,40089,54356,63856,75046,67045,53044
 "31117" ,"McPherson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9320,11062,13404,13298,14530,13182,12242,12364,12958,15787,22915,20138,25208,32970,35565,29323,26261
 "31117" ,"McPherson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",534,549,538,531,522,518,545,558,537,540,552,510,529,511,490,505,499
 "31117" ,"McPherson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17453,20149,24914,25043,27835,25448,22462,22158,24130,29235,41513,39486,47652,64521,72582,58065,52627
 "31119" ,"Madison, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",956918,986939,1046676,1059110,1089134,1103249,1174717,1269985,1228097,1292613,1404006,1464638,1515434,1563723,1606795,1630753,1689969
 "31119" ,"Madison, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35601,35862,35858,35722,35631,35415,34298,34319,34609,34960,35014,35103,35178,35079,34975,34935,35144
 "31119" ,"Madison, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26879,27520,29189,29649,30567,31152,34250,37005,35485,36974,40098,41724,43079,44577,45941,46680,48087
 "31121" ,"Merrick, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193051,187892,204442,214231,223971,241938,266237,264194,269469,289703,342750,345210,366418,383141,403644,371957,360076
 "31121" ,"Merrick, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8045,8054,8033,8018,7904,7813,7709,7734,7813,7848,7755,7840,7826,7785,7802,7849,7882
 "31121" ,"Merrick, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23996,23329,25450,26719,28336,30966,34536,34160,34490,36914,44197,44032,46821,49215,51736,47389,45683
 "31123" ,"Morrill, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",123960,125084,149753,147789,170313,176806,197445,203785,174300,192706,252357,233937,243049,258957,262902,240584,240665
 "31123" ,"Morrill, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5344,5225,5202,5147,5110,5090,5122,5079,5019,5038,4985,4935,4926,4924,4935,4892,4836
 "31123" ,"Morrill, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23196,23940,28788,28714,33329,34736,38548,40123,34728,38250,50623,47404,49340,52591,53273,49179,49765
 "31125" ,"Nance, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96953,89430,103668,109901,115461,104849,121858,131563,126339,133316,166263,136783,153695,145769,137714,134415,143916
 "31125" ,"Nance, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4039,3948,3842,3787,3831,3807,3766,3745,3729,3740,3731,3673,3559,3528,3575,3577,3607
 "31125" ,"Nance, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24004,22652,26983,29021,30139,27541,32357,35130,33880,35646,44563,37240,43185,41318,38521,37578,39899
 "31127" ,"Nemaha, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",233541,205763,238530,267076,240909,233145,254308,278312,290914,281568,330647,315581,350713,334606,321037,330422,339762
 "31127" ,"Nemaha, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7446,7330,7215,7182,7252,7311,7220,7280,7178,7238,7237,7150,7149,7126,6999,6981,6949
 "31127" ,"Nemaha, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31365,28071,33060,37187,33220,31890,35223,38230,40529,38901,45688,44137,49058,46956,45869,47332,48894
 "31129" ,"Nuckolls, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",131849,115232,139766,139312,136634,125087,148546,165669,157477,156671,210174,200063,220049,203138,205060,197956,202297
 "31129" ,"Nuckolls, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4947,4844,4873,4872,4796,4709,4642,4571,4495,4514,4447,4430,4384,4347,4316,4268,4275
 "31129" ,"Nuckolls, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26652,23789,28682,28594,28489,26563,32000,36243,35034,34708,47262,45161,50194,46731,47512,46381,47321
 "31131" ,"Otoe, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",426694,413811,448156,487437,481862,489190,526037,576441,610168,602024,690470,711613,720688,712781,746878,778871,804744
 "31131" ,"Otoe, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15554,15524,15478,15525,15607,15753,15841,15728,15608,15748,15745,15697,15700,15793,15872,15984,16027
 "31131" ,"Otoe, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27433,26656,28954,31397,30875,31054,33207,36651,39093,38229,43853,45334,45904,45133,47056,48728,50212
 "31133" ,"Pawnee, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78489,65330,81177,89417,85571,79490,88892,101572,93559,94233,120985,104910,133653,125778,121420,118235,116331
 "31133" ,"Pawnee, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3020,3020,2907,2907,2884,2802,2791,2711,2752,2781,2791,2791,2750,2726,2690,2711,2641
 "31133" ,"Pawnee, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25990,21632,27925,30759,29671,28369,31850,37467,33997,33885,43348,37589,48601,46140,45138,43613,44048
 "31135" ,"Perkins, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95462,78867,108802,96355,97026,78599,112316,140579,118526,120930,185754,188966,181873,171794,149527,152809,155507
 "31135" ,"Perkins, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3125,3119,3082,3134,3145,3041,3013,2949,2937,2981,2947,2932,2893,2879,2938,2906,2903
 "31135" ,"Perkins, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30548,25286,35302,30745,30851,25846,37277,47670,40356,40567,63032,64450,62867,59671,50894,52584,53568
 "31137" ,"Phelps, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",296843,292384,323152,308301,324606,312127,344391,370193,363830,395809,465065,473591,517261,549388,571113,549518,500808
 "31137" ,"Phelps, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9704,9684,9576,9535,9402,9405,9222,9195,9148,9182,9143,9213,9182,9167,9222,9184,9060
 "31137" ,"Phelps, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30590,30192,33746,32334,34525,33187,37345,40260,39772,43107,50866,51405,56334,59931,61929,59834,55277
 "31139" ,"Pierce, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",203579,188674,216279,235537,240201,262334,294001,274212,249942,273207,335849,328218,368109,403039,451590,364817,383817
 "31139" ,"Pierce, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7731,7627,7615,7477,7508,7416,7314,7286,7260,7259,7192,7187,7180,7206,7195,7156,7138
 "31139" ,"Pierce, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26333,24738,28402,31502,31993,35374,40197,37635,34427,37637,46698,45668,51269,55931,62764,50981,53771
 "31141" ,"Platte, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",819968,825204,865405,895365,920148,965299,1105267,1138244,1134262,1200441,1359335,1362782,1433749,1497138,1531403,1542735,1600118
 "31141" ,"Platte, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31319,30939,30756,30658,30865,31100,31408,31527,32017,32305,32522,32693,32630,32759,32864,32946,33175
 "31141" ,"Platte, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26181,26672,28138,29205,29812,31039,35191,36104,35427,37160,41797,41684,43940,45702,46598,46826,48233
 "31143" ,"Polk, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",152715,142785,165479,168819,180229,176024,218943,217718,224664,222299,271572,258464,274839,270345,284318,247281,267278
 "31143" ,"Polk, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5533,5556,5529,5466,5473,5409,5447,5402,5409,5398,5340,5269,5247,5268,5174,5202,5328
 "31143" ,"Polk, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27601,25699,29929,30885,32931,32543,40195,40303,41535,41182,50856,49054,52380,51318,54951,47536,50165
 "31145" ,"Red Willow, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",288821,285245,301117,303175,324414,326273,369856,411256,398796,411978,455633,478587,453152,475614,480668,468275,475847
 "31145" ,"Red Willow, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11483,11436,11336,11351,11219,11194,11053,11034,11018,11058,11048,11044,11056,10898,10884,10783,10728
 "31145" ,"Red Willow, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25152,24943,26563,26709,28916,29147,33462,37272,36195,37256,41241,43335,40987,43642,44163,43427,44356
 "31147" ,"Richardson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",245951,230817,252077,273154,268536,264559,278846,300811,302607,297114,361848,332535,371902,369386,368969,362248,375815
 "31147" ,"Richardson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9260,9125,8949,8879,8799,8642,8480,8413,8383,8372,8341,8283,8132,8108,8020,7998,7969
 "31147" ,"Richardson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26561,25295,28168,30764,30519,30613,32883,35755,36098,35489,43382,40147,45733,45558,46006,45292,47160
 "31149" ,"Rock, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41793,42105,47256,44584,45176,42510,46701,47850,46292,59415,77964,73524,78118,92704,94744,83823,82798
 "31149" ,"Rock, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1709,1674,1600,1597,1557,1552,1551,1554,1550,1524,1480,1426,1441,1449,1417,1412,1436
 "31149" ,"Rock, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24455,25152,29535,27917,29015,27390,30110,30792,29866,38986,52678,51560,54211,63978,66862,59365,57659
 "31151" ,"Saline, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",349876,345921,376577,393813,396572,389882,430691,468810,462663,468672,547179,541625,580794,553014,566448,578377,592050
 "31151" ,"Saline, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14110,14232,14206,14136,13987,14069,14048,14166,14221,14336,14435,14332,14310,14249,14295,14441
 "31151" ,"Saline, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24984,24516,26460,27722,28054,27875,30613,33372,32660,32956,38168,37522,40524,38645,39754,40460,40998
 "31153" ,"Sarpy, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3722023,3939436,4085852,4490639,4821390,5240299,5599247,6158100,6184442,6378752,6729064,7033236,7283367,7584411,8094259,8380873,8732424
 "31153" ,"Sarpy, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",126442,129496,132017,136339,140239,144070,148214,152762,156147,159737,162595,165720,169095,171889,175190,178328,181439
 "31153" ,"Sarpy, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29437,30421,30949,32937,34380,36373,37778,40312,39607,39933,41385,42440,43073,44124,46203,46997,48129
 "31155" ,"Saunders, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",556436,549345,577369,631431,647748,652159,701289,763455,768713,773932,880738,872323,930814,939456,987969,1019145,1047053
 "31155" ,"Saunders, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19962,19925,20104,20248,20460,20411,20483,20446,20515,20870,20842,20799,20880,20869,20963,20995,21057
 "31155" ,"Saunders, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27875,27571,28719,31185,31659,31951,34238,37340,37471,37083,42258,41941,44579,45017,47129,48542,49725
 "31157" ,"Scotts Bluff, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",955519,973511,1005074,1011619,1025819,1081123,1135968,1223919,1214758,1246642,1343107,1426084,1410722,1479571,1505769,1518689,1522301
 "31157" ,"Scotts Bluff, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",36561,36572,36468,36278,36277,36223,36338,36536,36677,37056,36958,36911,36855,36468,36305,36553,36363
 "31157" ,"Scotts Bluff, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26135,26619,27560,27885,28277,29846,31261,33499,33120,33642,36341,38636,38278,40572,41476,41548,41864
 "31159" ,"Seward, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",465892,463079,495714,514437,522013,530645,588438,629708,621122,640282,710211,744191,757889,772328,773252,781486,821011
 "31159" ,"Seward, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16607,16574,16527,16681,16601,16654,16490,16653,16536,16798,16703,16897,16994,17006,16981,17085,17161
 "31159" ,"Seward, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28054,27940,29994,30840,31445,31863,35685,37813,37562,38117,42520,44043,44597,45415,45536,45741,47842
 "31161" ,"Sheridan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147599,150440,170105,161180,172766,166235,175795,193625,185290,192045,225479,227914,230342,253094,247246,230305,238387
 "31161" ,"Sheridan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5995,5995,5842,5851,5726,5649,5592,5500,5498,5444,5360,5329,5209,5253,5215,5239,5289
 "31161" ,"Sheridan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24620,25094,29118,27547,30172,29427,31437,35205,33701,35276,42067,42769,44220,48181,47411,43960,45072
 "31163" ,"Sherman, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74115,70036,89275,87782,92797,83208,102822,104817,102456,100376,121715,129586,130892,128557,132327,123363,129207
 "31163" ,"Sherman, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3289,3228,3222,3255,3239,3148,3145,3147,3129,3164,3101,3078,3061,3034,3036,3025,3086
 "31163" ,"Sherman, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22534,21696,27708,26968,28650,26432,32694,33307,32744,31724,39250,42101,42761,42372,43586,40781,41869
 "31165" ,"Sioux, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29866,31163,36938,35741,37529,34645,37904,40752,36895,44332,68200,64124,73248,88153,82877,78202,60701
 "31165" ,"Sioux, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1406,1443,1489,1438,1437,1409,1404,1360,1324,1311,1319,1323,1330,1321,1276,1262,1203
 "31165" ,"Sioux, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21242,21596,24807,24855,26116,24588,26997,29965,27866,33815,51706,48469,55074,66732,64951,61967,50458
 "31167" ,"Stanton, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",152412,145682,159434,173910,177865,169864,185877,195104,206067,215294,269647,226453,272218,260510,285078,273802,283000
 "31167" ,"Stanton, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6374,6453,6437,6426,6376,6363,6248,6145,6157,6142,6175,6090,6088,6096,5943,5987,5988
 "31167" ,"Stanton, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23912,22576,24768,27063,27896,26696,29750,31750,33469,35053,43668,37184,44714,42735,47969,45733,47261
 "31169" ,"Thayer, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",165946,154476,173334,171597,170240,163716,193527,224206,207420,212897,274959,283148,293360,273691,275642,257718,255256
 "31169" ,"Thayer, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5884,5723,5625,5495,5454,5312,5308,5253,5210,5234,5168,5144,5179,5213,5130,5099,5045
 "31169" ,"Thayer, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28203,26992,30815,31228,31214,30820,36459,42682,39812,40676,53204,55044,56644,52502,53731,50543,50596
 "31171" ,"Thomas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17380,18610,19875,19108,19209,20136,22106,24009,26235,26812,34651,30322,39934,51159,56269,46129,39885
 "31171" ,"Thomas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",717,691,689,664,661,659,667,661,655,647,698,701,705,701,693,722,725
 "31171" ,"Thomas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24240,26932,28846,28777,29061,30555,33142,36322,40053,41440,49643,43255,56644,72980,81196,63891,55014
 "31173" ,"Thurston, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",159471,155600,182670,187970,193400,186769,209709,231015,242075,254028,309381,266007,340302,324131,329907,309486,318055
 "31173" ,"Thurston, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7085,6989,6987,6943,7009,6947,6925,6821,6866,6970,6904,6926,6875,6963,7073,7140,7223
 "31173" ,"Thurston, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22508,22264,26144,27073,27593,26885,30283,33868,35257,36446,44812,38407,49498,46550,46643,43345,44034
 "31175" ,"Valley, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117059,114284,132173,127461,131691,128112,147057,148408,143038,146789,179710,173728,177525,182007,189293,189434,194037
 "31175" ,"Valley, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4623,4541,4581,4482,4395,4367,4327,4228,4228,4265,4228,4216,4182,4207,4152,4181,4209
 "31175" ,"Valley, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25321,25167,28852,28438,29964,29336,33986,35101,33831,34417,42505,41207,42450,43263,45591,45308,46100
 "31177" ,"Washington, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",592750,606788,638282,675642,704379,748136,795037,841710,853019,853896,939632,970329,985158,1000489,1057418,1083338,1115585
 "31177" ,"Washington, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19134,19264,19510,19589,19861,20056,20203,20101,20124,20280,20274,20305,20213,20289,20277,20568,20721
 "31177" ,"Washington, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30979,31499,32716,34491,35465,37302,39352,41874,42388,42105,46347,47788,48739,49312,52149,52671,53838
 "31179" ,"Wayne, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",228646,218720,246810,261127,263704,250723,285525,306546,305977,340141,402028,356608,412026,395273,403354,403164,422764
 "31179" ,"Wayne, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9788,9664,9689,9612,9654,9720,9506,9481,9552,9609,9453,9506,9445,9424,9403,9453,9318
 "31179" ,"Wayne, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23360,22632,25473,27167,27316,25795,30036,32333,32033,35398,42529,37514,43624,41943,42896,42649,45371
 "31181" ,"Webster, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",105013,99164,111861,107277,114355,107507,119867,134572,133390,133890,160356,156712,164913,171386,186703,170383,161418
 "31181" ,"Webster, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4017,3970,3952,3949,3902,3846,3859,3771,3788,3809,3757,3734,3643,3645,3591,3582,3524
