GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "05087" ,"Madison, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20678,20857,21951,24069,24368,23921,25188,24978,23486,23985,24551,27600,29554,32333,33201,33281,35934
 "05089" ,"Marion, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",283307,285763,300354,327346,344317,370248,390785,394917,394465,394290,407246,421346,432229,447822,482198,467713,485964
 "05089" ,"Marion, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16232,16149,16133,16293,16464,16759,16795,16996,16721,16667,16673,16619,16442,16422,16209,16369,16428
 "05089" ,"Marion, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17454,17695,18617,20091,20913,22092,23268,23236,23591,23657,24425,25353,26288,27270,29749,28573,29581
 "05091" ,"Miller, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",885031,889515,929231,992492,1039432,1103300,1170284,1186905,1179407,1238624,1293889,1335021,1264916,1327785,1372687,1397344,1432871
 "05091" ,"Miller, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40606,40923,41382,41765,42181,42669,42710,43047,43284,43558,43751,43653,43456,43569,43919,43874,43984
 "05091" ,"Miller, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21796,21736,22455,23764,24642,25857,27401,27572,27248,28436,29574,30583,29108,30475,31255,31849,32577
 "05093" ,"Mississippi, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1344984,1382343,1329341,1207387,1101396,1168443,1215113,1276141,1243696,1307750,1430818,1284545,1323776,1265795,1249021,1201345,1102009
 "05093" ,"Mississippi, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51017,49957,48554,47777,47399,46983,46850,47037,46857,46391,46011,45537,44676,44232,43717,42885,42159
 "05093" ,"Mississippi, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26363,27671,27379,25271,23237,24869,25936,27131,26542,28190,31097,28209,29631,28617,28571,28013,26139
 "05095" ,"Monroe, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197308,183423,215369,210758,210243,216212,214400,220945,210573,215453,232249,241272,243350,233807,225729,226061,225415
 "05095" ,"Monroe, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9947,9700,9579,9287,9176,8949,8670,8456,8286,8138,8098,7853,7690,7635,7453,7235,7085
 "05095" ,"Monroe, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19836,18910,22483,22694,22912,24160,24729,26129,25413,26475,28680,30724,31645,30623,30287,31245,31816
 "05097" ,"Montgomery, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175534,173449,182498,193294,196281,198317,210337,219561,215709,217874,222969,233025,240779,245791,248154,250449,261648
 "05097" ,"Montgomery, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9221,9150,9239,9334,9358,9437,9478,9573,9490,9506,9397,9336,9249,9155,9022,8949,8919
 "05097" ,"Montgomery, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19036,18956,19753,20709,20975,21015,22192,22935,22730,22920,23728,24960,26033,26848,27505,27986,29336
 "05099" ,"Nevada, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",201480,205382,209906,228772,229616,233130,241197,242515,231835,243896,252279,255390,249160,259416,266250,265178,276026
 "05099" ,"Nevada, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9774,9652,9590,9535,9479,9383,9267,9062,9058,8995,9005,8907,8774,8651,8515,8374,8327
 "05099" ,"Nevada, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20614,21279,21888,23993,24224,24846,26028,26762,25595,27115,28015,28673,28398,29987,31268,31667,33148
 "05101" ,"Newton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144811,149426,153452,165469,163961,173362,180119,182593,180718,187407,192302,200791,199129,205854,212612,213654,221506
 "05101" ,"Newton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8534,8534,8613,8503,8467,8474,8428,8423,8311,8316,8262,8062,8054,7878,7860,7869,7828
 "05101" ,"Newton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16969,17509,17816,19460,19365,20458,21371,21678,21744,22536,23275,24906,24724,26130,27050,27151,28297
 "05103" ,"Ouachita, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",560548,569271,584181,621684,648832,680547,700373,736256,749854,789591,803730,808654,799563,819088,826959,820333,840371
 "05103" ,"Ouachita, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28088,27701,27488,27107,26934,26656,26448,26202,26024,26040,25728,25388,24941,24750,24312,24019,23868
 "05103" ,"Ouachita, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19957,20551,21252,22934,24090,25531,26481,28099,28814,30322,31240,31852,32058,33094,34014,34154,35209
 "05105" ,"Perry, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227890,227788,237938,248165,254227,262903,277336,280949,286922,303750,315085,321469,321563,324261,334731,334795,349248
 "05105" ,"Perry, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10306,10363,10346,10352,10356,10352,10496,10441,10443,10441,10377,10321,10329,10352,10299,10273,10348
 "05105" ,"Perry, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22112,21981,22998,23973,24549,25396,26423,26908,27475,29092,30364,31147,31132,31324,32501,32590,33750
 "05107" ,"Phillips, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",495754,466682,534937,545016,529527,536290,589464,583135,571578,573560,611537,592326,619195,575728,559813,543995,552746
 "05107" ,"Phillips, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25821,25067,24520,24174,23946,23244,22775,22411,21976,21675,21405,20740,20443,19962,19562,19050,18572
 "05107" ,"Phillips, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19200,18617,21816,22546,22113,23072,25882,26020,26009,26462,28570,28560,30289,28841,28617,28556,29762
 "05109" ,"Pike, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",223070,221907,228350,250706,262312,263539,287719,291671,284405,283511,296654,308881,306919,324092,328444,324633,342959
 "05109" ,"Pike, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11306,11321,11243,11246,11216,11262,11342,11283,11260,11262,11232,11248,11110,10982,10830,10817,10726
 "05109" ,"Pike, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19730,19601,20310,22293,23387,23401,25368,25850,25258,25174,26412,27461,27625,29511,30327,30011,31975
 "05111" ,"Poinsett, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",524670,513869,597418,615454,607069,626265,636529,678034,667984,678748,692720,707160,740750,710667,690627,703068,742920
 "05111" ,"Poinsett, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25498,25213,25177,25039,25058,24904,24813,24599,24632,24518,24440,24282,24172,24144,24010,24008,24154
 "05111" ,"Poinsett, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20577,20381,23729,24580,24227,25147,25653,27563,27119,27684,28344,29123,30645,29435,28764,29285,30758
 "05113" ,"Polk, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",379384,363991,376324,406615,423422,428694,458511,485696,473150,485427,495047,525894,534076,573944,568833,565250,596976
 "05113" ,"Polk, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20189,20243,20199,20057,20203,20422,20377,20388,20583,20669,20554,20416,20344,20253,20203,20141,20118
 "05113" ,"Polk, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18792,17981,18631,20273,20958,20992,22501,23823,22987,23486,24085,25759,26252,28339,28156,28065,29674
 "05115" ,"Pope, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1211523,1243190,1285147,1384489,1489131,1544531,1629235,1709282,1675503,1766871,1836607,1921995,1922861,2007225,2078905,2099031,2162438
 "05115" ,"Pope, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54986,55405,55622,56606,57535,58809,59793,60528,61302,62105,62654,62576,62542,63073,63559,63852,63835
 "05115" ,"Pope, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22033,22438,23105,24458,25882,26264,27248,28240,27332,28450,29313,30715,30745,31824,32708,32873,33875
 "05117" ,"Prairie, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193693,184849,221274,225222,207742,215128,227411,249744,253075,245224,245696,263913,283537,277846,259958,266340,274418
 "05117" ,"Prairie, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9505,9406,9303,9111,9046,8989,8951,8806,8754,8724,8600,8484,8377,8349,8301,8271,8248
 "05117" ,"Prairie, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20378,19652,23785,24720,22965,23932,25406,28361,28910,28109,28569,31107,33847,33279,31316,32202,33271
 "05119" ,"Pulaski, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11745059,12165432,12821853,13285210,14301696,14904342,15843462,15903773,15619141,15670211,16354455,17644265,17021959,17840054,18474928,18712183,19240052
 "05119" ,"Pulaski, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",362866,364327,365258,366608,368274,371647,373403,376567,380053,383536,386679,388738,391068,392434,393107,393677,393956
 "05119" ,"Pulaski, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32367,33392,35104,36238,38834,40103,42430,42234,41097,40857,42295,45389,43527,45460,46997,47532,48838
 "05121" ,"Randolph, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",341271,346910,371396,392920,394270,414040,434917,438181,453294,469569,480048,496243,502233,516564,491451,522809,569426
 "05121" ,"Randolph, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18177,18115,18005,18207,18086,18185,18054,18072,17964,17954,17970,17839,17625,17561,17417,17408,17557
 "05121" ,"Randolph, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18775,19150,20627,21581,21800,22768,24090,24246,25233,26154,26714,27818,28495,29415,28217,30033,32433
 "05123" ,"St. Francis, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",507384,514528,544007,584977,572416,576736,605520,616613,638521,647032,690194,677281,704801,685086,680777,680773,714069
 "05123" ,"St. Francis, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29072,29023,29170,28905,28639,28496,28394,28110,28336,28195,27980,27973,27491,27078,26636,26304,25930
 "05123" ,"St. Francis, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17453,17728,18650,20238,19987,20239,21326,21936,22534,22948,24667,24212,25638,25300,25559,25881,27538
 "05125" ,"Saline, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2083448,2140005,2223519,2504001,2669524,2874748,3150512,3347503,3442978,3574837,3830450,4031124,4123374,4312560,4474649,4638064,4800631
 "05125" ,"Saline, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85473,87031,88627,90961,93493,96661,100043,102599,105362,107644,109509,111360,113276,114781,116304,117577,119323
 "05125" ,"Saline, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24376,24589,25089,27528,28553,29741,31492,32627,32678,33210,34978,36199,36401,37572,38474,39447,40232
 "05127" ,"Scott, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219648,210037,212775,232969,235146,227330,243209,247670,236780,244911,247189,269471,283141,297581,295021,294483,316250
 "05127" ,"Scott, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10950,10930,10936,10872,10976,11239,11287,11227,11097,11251,11235,11006,10907,10665,10544,10360,10445
 "05127" ,"Scott, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20059,19217,19456,21428,21424,20227,21548,22060,21337,21768,22002,24484,25960,27903,27980,28425,30278
 "05129" ,"Searcy, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",136137,139162,146930,161176,163644,172832,184189,190259,193360,195957,201745,204771,205553,210872,214710,211463,213409
 "05129" ,"Searcy, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8220,8150,7996,8046,8110,8210,8275,8274,8190,8177,8070,7996,7981,7915,7828,7965,7938
 "05129" ,"Searcy, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16562,17075,18375,20032,20178,21051,22258,22995,23609,23964,24999,25609,25755,26642,27428,26549,26884
 "05131" ,"Sebastian, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2935516,2983509,3123309,3403480,3563899,3826268,3939901,4132151,4036794,4097015,4497422,4666048,4628430,4846591,4999046,5009587,5160111
 "05131" ,"Sebastian, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",116488,117200,117725,118168,119426,121492,122946,123762,125116,125755,126926,127441,127067,126683,127387,127567,128107
 "05131" ,"Sebastian, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25200,25457,26531,28802,29842,31494,32046,33388,32264,32579,35433,36613,36425,38258,39243,39270,40280
 "05133" ,"Sevier, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",335244,311780,325240,357622,366448,358504,393103,398918,388058,400174,405619,446665,462665,502371,495263,498397,522563
 "05133" ,"Sevier, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15586,15702,15824,16041,16298,16273,16347,16606,16812,17143,17175,17151,17322,17388,17250,16955,17115
 "05133" ,"Sevier, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21509,19856,20554,22294,22484,22031,24047,24023,23082,23343,23617,26043,26710,28892,28711,29395,30532
 "05135" ,"Sharp, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308649,312374,326723,366318,383607,404239,428246,442164,444947,456911,456299,477247,476741,508046,516784,525977,549793
 "05135" ,"Sharp, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17244,17276,17381,17353,17391,17629,17506,17416,17373,17251,17269,17031,17042,16817,16817,17138,17393
 "05135" ,"Sharp, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17899,18081,18798,21110,22058,22930,24463,25388,25611,26486,26423,28022,27974,30210,30730,30691,31610
 "05137" ,"Stone, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",206300,210833,223000,235174,245801,255748,279811,290072,291828,299159,312864,326236,324980,349043,358641,353011,369245
 "05137" ,"Stone, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11484,11607,11704,11768,11909,12262,12230,12370,12340,12390,12497,12541,12422,12378,12380,12500,12537
 "05137" ,"Stone, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17964,18164,19053,19984,20640,20857,22879,23450,23649,24145,25035,26014,26162,28199,28969,28241,29452
 "05139" ,"Union, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1219289,1299144,1241992,1290382,1406305,1580662,1634534,1763376,1531216,1559529,1675911,1832340,1736908,1764150,1649928,1558410,1729292
 "05139" ,"Union, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",44894,44769,44281,43747,43134,42914,42267,42222,41944,41571,41387,40850,40593,40129,40073,39867,39449
 "05139" ,"Union, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27159,29019,28048,29496,32603,36833,38672,41764,36506,37515,40494,44855,42788,43962,41173,39090,43836
 "05141" ,"Van Buren, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",312478,313541,320229,343561,358078,375838,391113,404502,408457,428943,465725,468717,467758,493369,503795,490792,502219
 "05141" ,"Van Buren, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16332,16322,16506,16664,16869,17027,17226,17373,17293,17298,17198,17147,16972,16887,16769,16622,16506
 "05141" ,"Van Buren, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19133,19210,19401,20617,21227,22073,22705,23283,23620,24797,27080,27335,27561,29216,30043,29527,30426
 "05143" ,"Washington, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3673025,3898280,4145731,4656769,5058606,5450500,5674906,5711667,5565862,5841244,6227011,6770095,7092314,7674433,8201306,8524246,9020670
 "05143" ,"Washington, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",163151,166859,171424,176837,183799,190314,194526,197223,199774,203970,207734,211222,215525,219442,223851,227600,231996
 "05143" ,"Washington, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22513,23363,24184,26334,27522,28640,29173,28960,27861,28638,29976,32052,32907,34972,36637,37453,38883
 "05145" ,"White, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1371507,1419886,1521611,1616651,1689705,1808545,1955818,2140094,2151612,2270310,2370404,2463917,2431165,2512950,2562583,2599357,2677176
 "05145" ,"White, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68273,68796,69389,70403,71355,72728,73573,74848,76284,77336,78005,78545,78471,78368,78835,78838,79016
 "05145" ,"White, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20089,20639,21929,22963,23680,24867,26583,28593,28205,29356,30388,31369,30982,32066,32506,32971,33881
 "05147" ,"Woodruff, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171721,159955,190025,183062,174889,176394,187330,211042,191605,198736,214836,236249,222840,220412,215257,218032,229624
 "05147" ,"Woodruff, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8675,8446,8284,8102,8023,7877,7648,7458,7294,7249,7176,7066,7031,6871,6718,6623,6571
 "05147" ,"Woodruff, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19795,18939,22939,22595,21798,22394,24494,28297,26269,27416,29938,33435,31694,32079,32042,32920,34945
 "05149" ,"Yell, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",450742,443919,460334,484115,497917,489983,530230,546907,519256,544170,564181,581575,621414,664878,656405,655368,692812
 "05149" ,"Yell, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21145,21147,21197,21074,21141,21556,21633,21935,22145,22142,21924,21791,21779,21737,21482,21486,21523
 "05149" ,"Yell, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21317,20992,21717,22972,23552,22731,24510,24933,23448,24576,25733,26689,28533,30587,30556,30502,32189
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
