GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55073" ,"Marathon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29254,30151,31115,32222,33490,34619,36010,37255,37178,37343,39439,41527,41573,43645,44866,46201,47617
 "55075" ,"Marinette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1059206,1107114,1150430,1180150,1196061,1236575,1286464,1356094,1333453,1405562,1465397,1541425,1558893,1595998,1645464,1647506,1704962
 "55075" ,"Marinette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",43157,43122,42946,42680,42850,42389,42190,42019,41792,41662,41407,41345,41283,41041,40639,40289,40310
 "55075" ,"Marinette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24543,25674,26788,27651,27913,29172,30492,32273,31907,33737,35390,37282,37761,38888,40490,40892,42296
 "55077" ,"Marquette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",333423,351614,366953,389173,402427,418338,439719,460859,462365,483340,512384,519711,537117,545564,566028,578104,602216
 "55077" ,"Marquette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14624,14798,14931,15157,15390,15437,15395,15485,15405,15379,15369,15243,15181,15073,15119,15137,15308
 "55077" ,"Marquette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22800,23761,24577,25676,26149,27100,28562,29762,30014,31429,33339,34095,35381,36195,37438,38191,39340
 "55078" ,"Menominee, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80040,81515,83157,84958,84635,85836,93018,94487,104406,108166,110847,115973,120709,122552,132578,130431,132733
 "55078" ,"Menominee, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4521,4539,4478,4406,4353,4312,4293,4214,4191,4268,4369,4358,4367,4491,4510,4537,4615
 "55078" ,"Menominee, WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17704,17959,18570,19282,19443,19906,21667,22422,24912,25343,25371,26612,27641,27288,29396,28748,28761
 "55079" ,"Milwaukee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28827648,29166627,29459801,30026710,31096745,33038288,34301837,35261048,35060889,35774998,37523119,39353643,38916688,40254278,41509614,41673765,42937677
 "55079" ,"Milwaukee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",939305,939854,939513,936914,932540,930263,931453,934752,942668,948302,951730,955237,957751,958864,958859,955369,952085
 "55079" ,"Milwaukee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30690,31033,31356,32049,33346,35515,36826,37722,37193,37725,39426,41198,40633,41981,43291,43621,45099
 "55081" ,"Monroe, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",956537,988592,1037884,1117441,1149671,1194171,1261835,1341466,1364543,1443029,1509873,1557222,1567077,1637437,1703821,1727668,1814343
 "55081" ,"Monroe, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41298,41611,41712,42229,42604,43208,43729,44157,44437,44812,45044,45001,45117,45141,45276,45356,45625
 "55081" ,"Monroe, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23162,23758,24882,26461,26985,27638,28856,30379,30707,32202,33520,34604,34734,36274,37632,38091,39766
 "55083" ,"Oconto, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",926339,942711,989879,1044835,1085645,1124733,1203848,1258470,1247382,1308065,1400972,1432532,1476161,1519145,1575197,1616135,1657588
