GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42085" ,"Mercer, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2912698,2977090,3066487,3215089,3327402,3501064,3681587,3733176,3661909,3766349,3985365,4037859,4122950,4214230,4366573,4388940,4475624
 "42085" ,"Mercer, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",119861,119476,119431,119113,118594,118123,117794,117189,116816,116616,116139,115641,115170,114777,113746,112673,111750
 "42085" ,"Mercer, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24301,24918,25676,26992,28057,29639,31254,31856,31348,32297,34315,34917,35799,36717,38389,38953,40050
 "42087" ,"Mifflin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1037065,1054268,1080473,1142791,1193532,1225293,1284650,1323528,1334466,1402939,1470377,1504220,1526398,1591386,1652729,1672666,1738126
 "42087" ,"Mifflin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",46535,46558,46420,46313,46377,46435,46551,46600,46662,46634,46712,46738,46635,46492,46427,46316,46388
 "42087" ,"Mifflin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22286,22644,23276,24675,25735,26387,27597,28402,28599,30084,31478,32184,32731,34229,35598,36114,37469
 "42089" ,"Monroe, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3796541,3996348,4210885,4510155,4779477,5059159,5391367,5586425,5443630,5415490,5675283,5625122,5874147,6126126,6369391,6558179,6840517
 "42089" ,"Monroe, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",143775,148833,154027,158181,162045,165185,167352,168576,169390,169876,169961,168775,167588,167547,166835,166516,168046
 "42089" ,"Monroe, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26406,26851,27339,28513,29495,30627,32216,33139,32137,31879,33392,33329,35051,36564,38178,39385,40706
 "42091" ,"Montgomery, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37814794,38227175,39269877,42135166,43605594,47276704,48690964,43420168,43626494,47931772,52589704,56362831,53906818,56521016,59064193,60573422,63778569
 "42091" ,"Montgomery, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",759392,766056,772666,776493,779401,781519,785170,789250,795494,800981,805186,808912,812838,815947,817869,820656,826075
 "42091" ,"Montgomery, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49796,49901,50824,54263,55948,60493,62013,55014,54842,59841,65314,69677,66319,69270,72217,73811,77207
 "42093" ,"Montour, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",499697,531765,555524,585559,603408,647504,699442,741401,732719,770844,830784,860992,888137,910161,934375,968926,1004223
 "42093" ,"Montour, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",18294,18237,18239,18174,18183,18114,18107,18090,18165,18306,18359,18425,18370,18376,18262,18230,18272
 "42093" ,"Montour, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27315,29159,30458,32220,33185,35746,38628,40984,40337,42109,45252,46730,48347,49530,51165,53150,54960
 "42095" ,"Northampton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8339618,8650089,9049358,9620670,10445501,11028443,12047522,12489872,11882068,12079080,12584399,12959335,13254783,13850414,14445408,14980383,15619109
 "42095" ,"Northampton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",269363,272782,276735,281374,285198,289628,293212,295096,296645,297941,298277,299171,299194,299882,300466,301760,303405
 "42095" ,"Northampton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30961,31711,32700,34192,36625,38078,41088,42325,40055,40542,42190,43317,44302,46186,48077,49643,51479
 "42097" ,"Northumberland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2350441,2380746,2452836,2598504,2628116,2705637,2839118,2960267,3000926,3097968,3279202,3328370,3371449,3426742,3531931,3526117,3633776
 "42097" ,"Northumberland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",94176,94024,93910,93692,93543,93475,93728,94150,94774,94326,94397,94444,93953,93709,93020,92479,92029
 "42097" ,"Northumberland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24958,25321,26119,27735,28095,28945,30291,31442,31664,32843,34738,35242,35884,36568,37970,38129,39485
 "42099" ,"Perry, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1177850,1203541,1252051,1331783,1377348,1411763,1487368,1558516,1545081,1577973,1645663,1673055,1694757,1755512,1834935,1861265,1951466
 "42099" ,"Perry, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",43804,43896,44216,44463,44741,45121,45454,45549,45874,45980,45986,45877,45703,45695,45881,45986,46127
 "42099" ,"Perry, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26889,27418,28317,29953,30785,31288,32722,34216,33681,34319,35786,36468,37082,38418,39993,40475,42306
 "42101" ,"Philadelphia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38818238,39729901,41620883,44802217,45603067,47651838,55055702,61917117,59463129,62339507,65084551,70855006,74263724,77418502,79725467,85440146,88081991
 "42101" ,"Philadelphia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1505455,1498493,1493802,1492882,1490861,1488710,1493309,1499731,1514694,1528271,1539649,1551944,1558109,1564042,1570507,1574765,1580863
 "42101" ,"Philadelphia, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25785,26513,27862,30011,30588,32009,36868,41285,39258,40791,42272,45656,47663,49499,50764,54256,55718
 "42103" ,"Pike, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1250213,1303748,1373836,1510603,1665599,1759859,1939462,2009095,1926568,1966132,2040476,2084950,2108877,2195791,2316614,2421092,2531976
 "42103" ,"Pike, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",47594,49063,50837,52293,54000,55601,56627,57739,57671,57403,57120,56361,56188,55828,55535,55191,55691
 "42103" ,"Pike, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26268,26573,27024,28887,30844,31652,34250,34796,33406,34251,35723,36993,37533,39331,41714,43868,45465
 "42105" ,"Potter, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",456046,458643,496843,859860,1326419,564475,504571,625973,505696,532737,562834,589035,590524,602400,614759,635158,669218
 "42105" ,"Potter, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",18146,18273,18168,18067,17914,17944,17659,17464,17382,17462,17455,17554,17437,17157,17030,16925,16802
 "42105" ,"Potter, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25132,25099,27347,47593,74044,31458,28573,35844,29093,30508,32245,33556,33866,35111,36099,37528,39830
 "42107" ,"Schuylkill, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3707484,3816220,3939111,4054377,4190151,4386743,4654159,4885724,4849462,4987433,5126364,5168009,5164204,5336408,5586844,5594413,5783719
 "42107" ,"Schuylkill, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",149175,148705,147792,147081,146976,148005,148387,148463,148358,148267,147461,147023,146490,145157,143885,143335,142569
 "42107" ,"Schuylkill, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24853,25663,26653,27566,28509,29639,31365,32909,32688,33638,34764,35151,35253,36763,38829,39030,40568
 "42109" ,"Snyder, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1004829,988558,1023749,1111754,1131234,1174995,1232772,1287380,1274858,1312563,1379484,1404550,1454898,1498034,1560432,1564789,1628620
 "42109" ,"Snyder, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37955,38104,38319,38519,38448,38946,39295,39481,39550,39700,39773,39916,40227,40412,40745,40667,40801
 "42109" ,"Snyder, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26474,25944,26716,28862,29422,30170,31372,32608,32234,33062,34684,35188,36167,37069,38298,38478,39916
 "42111" ,"Somerset, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1814041,1822920,1876632,2025040,2072644,2159666,2288036,2428756,2411889,2656615,2691464,2734581,2723917,2794171,2851516,2854294,2930441
 "42111" ,"Somerset, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",79523,79621,79754,79402,79015,78834,78490,78120,78025,77781,77304,77051,76679,76292,75553,75070,74501
 "42111" ,"Somerset, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22812,22895,23530,25504,26231,27395,29151,31090,30912,34155,34817,35491,35524,36625,37742,38022,39334
 "42113" ,"Sullivan, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161030,166429,168333,172358,170941,175211,187220,197145,199625,209565,229419,242808,246327,262603,266073,259265,269351
 "42113" ,"Sullivan, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",6625,6592,6574,6554,6513,6487,6525,6462,6449,6404,6406,6396,6288,6258,6237,6089,6089
 "42113" ,"Sullivan, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24306,25247,25606,26298,26246,27010,28693,30508,30954,32724,35813,37962,39174,41963,42660,42579,44236
 "42115" ,"Susquehanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1060297,1062392,1085143,1150584,1170173,1220079,1269645,1325041,1282282,1352463,1479705,1527229,1573009,1632047,1667187,1640491,1701984
 "42115" ,"Susquehanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",42483,42410,42685,42930,43219,43376,43310,43405,43346,43376,43272,42971,42459,42134,41763,41238,40985
 "42115" ,"Susquehanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24958,25051,25422,26801,27075,28128,29315,30527,29582,31180,34195,35541,37048,38735,39920,39781,41527
 "42117" ,"Tioga, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",918702,923749,947686,994525,1009109,1055022,1103731,1161672,1180634,1283987,1441227,1481793,1497315,1530938,1574670,1559526,1599175
 "42117" ,"Tioga, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",41496,41638,41676,41724,41579,41347,41371,41609,41818,41972,42244,42478,42264,41932,41534,41227,40793
 "42117" ,"Tioga, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22140,22185,22739,23836,24270,25516,26679,27919,28233,30592,34117,34884,35428,36510,37913,37828,39202
 "42119" ,"Union, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1006821,1009527,1038127,1141288,1164529,1221075,1281329,1361172,1378261,1378055,1460530,1509054,1544966,1596958,1643240,1675653,1749538
 "42119" ,"Union, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",42098,42372,42622,43287,43690,44666,44846,45057,44795,44990,45084,45155,44743,44964,45536,45440,44595
 "42119" ,"Union, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23916,23825,24357,26366,26654,27338,28572,30210,30768,30630,32396,33419,34530,35516,36087,36876,39232
 "42121" ,"Venango, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1445428,1463300,1516066,1584816,1615103,1677916,1726443,1822377,1797123,1856539,1941705,1925813,1916559,1980329,2014173,2015391,2046649
 "42121" ,"Venango, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",57091,56789,56590,56196,56016,55761,55510,55315,55087,54973,54683,54211,53840,53363,52966,52469,51762
 "42121" ,"Venango, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25318,25767,26790,28202,28833,30091,31101,32945,32623,33772,35508,35524,35597,37111,38028,38411,39540
 "42123" ,"Warren, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1103471,1089367,1128722,1213364,1288173,1360735,1394968,1518060,1396182,1414473,1469951,1519422,1580889,1685581,1560981,1552723,1575033
 "42123" ,"Warren, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",43562,43184,42896,42667,42218,41972,41963,41853,41831,41775,41502,41262,40982,40710,40374,39998,39659
 "42123" ,"Warren, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25331,25226,26313,28438,30512,32420,33243,36271,33377,33859,35419,36824,38575,41405,38663,38820,39714
 "42125" ,"Washington, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5959635,5996898,6101725,6673574,7110150,7630724,8141751,8319981,8260499,8823842,9414809,9781228,10040923,10473595,10959669,10933146,11237527
 "42125" ,"Washington, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",203179,203104,203859,204090,205359,205992,206259,207240,207571,207921,207968,208230,207992,207925,207747,207341,207298
 "42125" ,"Washington, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29332,29526,29931,32699,34623,37044,39473,40147,39796,42438,45270,46973,48276,50372,52755,52730,54210
 "42127" ,"Wayne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1231382,1276095,1324859,1390303,1429858,1493625,1572585,1677775,1688817,1763172,1848008,1870683,1877017,1908439,1987210,2041642,2125146
 "42127" ,"Wayne, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",47994,48330,48938,49423,50409,52031,52341,51692,52552,52815,52700,52204,52146,51987,51713,51230,51205
 "42127" ,"Wayne, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25657,26404,27072,28131,28365,28706,30045,32457,32136,33384,35067,35834,35995,36710,38428,39852,41503
 "42129" ,"Westmoreland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10673637,10790020,11010527,11785141,12361358,13098638,13821284,14452344,13959158,14463740,15343656,15939342,15681922,16273376,16734956,16786776,17292978
 "42129" ,"Westmoreland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",368698,367680,367836,367281,366946,366559,366318,366058,365259,365134,364494,362891,360804,358962,356995,354788,352627
 "42129" ,"Westmoreland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28950,29346,29933,32088,33687,35734,37730,39481,38217,39612,42096,43923,43464,45335,46877,47315,49040
 "42131" ,"Wyoming, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",690478,706266,720060,780620,799191,842975,872295,918257,907915,924331,1028811,1074496,1073562,1127672,1154867,1132983,1158621
 "42131" ,"Wyoming, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28119,28011,28074,28195,28160,28194,28287,28294,28268,28229,28297,28365,28101,28118,27761,27498,27322
 "42131" ,"Wyoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24556,25214,25649,27686,28380,29899,30837,32454,32118,32744,36358,37881,38204,40105,41600,41202,42406
 "42133" ,"York, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11525083,11796246,12471136,13756361,14764296,15209252,16640602,17968757,17348082,17519470,18053496,18354871,18331878,18865266,19743521,20321794,21156222
 "42133" ,"York, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",385773,389692,395093,401403,409066,418043,424919,429399,433022,435426,436702,437483,438926,440444,441822,443809,446078
 "42133" ,"York, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29875,30271,31565,34271,36093,36382,39162,41846,40063,40235,41341,41956,41765,42832,44687,45790,47427
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
