GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46023" ,"Charles Mix, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5068,5689,6277,6824,7344,7504,8208,8356,9063,10715,10928,10577,10789,10495,10828,10577,10515
 "46023" ,"Charles Mix, SD",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",174,237,323,366,315,257,264,339,801,745,584,523,417,321,306,318,309
 "46023" ,"Charles Mix, SD",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",39052,41595,42451,43391,46603,49509,52484,58547,60604,63603,65727,63397,62597,64330,66305,69162,71838
 "46023" ,"Charles Mix, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",60955,57783,64462,60084,52682,57267,69118,69584,61422,56535,58146,75061,71490,71804,78540,86797,91467
 "46023" ,"Charles Mix, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",9207,9164,9075,9055,9134,9110,9034,9009,9079,9154,9189,9195,9186,9238,9361,9382,9428
 "46023" ,"Charles Mix, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25449,22613,27230,27593,27094,26234,31019,33719,34270,36308,41106,39204,43260,41964,41863,40041,40270
 "46023" ,"Charles Mix, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14017,11122,14722,15372,15385,13662,16621,18531,19743,21932,26373,22939,27443,26057,25200,22256,21800
 "46023" ,"Charles Mix, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4811,5186,5405,5586,5941,6286,6747,7464,7762,8200,8406,8102,8034,8134,8273,8533,8768
 "46023" ,"Charles Mix, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",550,621,692,754,804,824,909,928,998,1171,1189,1150,1175,1136,1157,1127,1115
 "46023" ,"Charles Mix, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",19,26,36,40,34,28,29,38,88,81,64,57,45,35,33,34,33
 "46023" ,"Charles Mix, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4242,4539,4678,4792,5102,5435,5810,6499,6675,6948,7153,6895,6814,6964,7083,7372,7620
 "46023" ,"Charles Mix, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6621,6305,7103,6635,5768,6286,7651,7724,6765,6176,6328,8163,7782,7773,8390,9251,9702
 "46023" ,"Charles Mix, SD",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",146147,120316,152190,158387,160529,145637,173744,191781,205227,228502,268743,237751,280188,269746,264691,239095,238146
 "46023" ,"Charles Mix, SD",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",72035,75693,75150,77315,78071,79669,87053,90478,94245,98593,100678,105500,103809,108126,110945,114529,119833
 "46023" ,"Charles Mix, SD",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",17542,19239,20033,21092,21871,21878,23883,25090,25741,28060,29469,28436,29303,32132,32713,33315,34916
 "46023" ,"Charles Mix, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",12246,13648,14513,15414,16153,16038,17518,18354,18713,20454,21906,20573,21326,23835,24430,24694,25950
 "46023" ,"Charles Mix, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",5296,5591,5520,5678,5718,5840,6365,6736,7028,7606,7563,7863,7977,8297,8283,8621,8966
 "46023" ,"Charles Mix, SD",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",56570,25384,57007,59980,60587,44090,62808,76213,85241,101849,138596,103815,147076,129488,121033,91251,83397
 "46023" ,"Charles Mix, SD",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",36897,4628,36773,40212,34565,14627,37724,55948,61430,67591,106533,68568,114165,93899,83862,55769,48353
 "46023" ,"Charles Mix, SD",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",19673,20756,20234,19768,26022,29463,25084,20265,23811,34258,32063,35247,32911,35589,37171,35482,35044
 "46023" ,"Charles Mix, SD",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5573,5578,5365,5380,5314,5256,5319,5393,5437,5496,5560,5572,5541,5639,5562,5567,5615
 "46023" ,"Charles Mix, SD",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3676,3738,3613,3613,3548,3514,3546,3588,3628,3661,3689,3675,3606,3664,3638,3579,3607
 "46023" ,"Charles Mix, SD",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1897,1840,1752,1767,1766,1742,1773,1805,1809,1835,1871,1897,1935,1975,1924,1988,2008
 "46023" ,"Charles Mix, SD",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",783,718,676,648,629,602,581,599,617,632,646,653,661,656,652,646,645
 "46023" ,"Charles Mix, SD",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1114,1122,1076,1119,1137,1140,1192,1206,1192,1203,1225,1244,1274,1319,1272,1342,1363
 "46023" ,"Charles Mix, SD",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",26224,21570,28367,29440,30209,27709,32665,35561,37746,41576,48335,42669,50566,47836,47589,42949,42412
 "46023" ,"Charles Mix, SD",4,CAINC30,300,"..."," Average wages and salaries","Dollars",19596,20250,20800,21399,22004,22672,24550,25217,25977,26931,27291,28707,28788,29510,30496,32000,33222
 "46023" ,"Charles Mix, SD",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17660,18499,18805,17666,22887,25845,21044,16803,19976,28477,26174,28334,25833,26982,29222,26440,25711
 "46025" ,"Clark, SD",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",102035,93799,103933,117173,112389,91600,123639,145003,132103,127123,195906,177504,208228,188230,164725,168588,158710
 "46025" ,"Clark, SD",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",58105,52357,62417,77473,73597,52320,77863,89011,77380,69556,138930,110643,138221,102875,84498,82125,68916
 "46025" ,"Clark, SD",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",17601,17508,17969,18468,19264,20640,22233,24519,25038,24607,24235,23978,23983,23622,24168,25165,26011
 "46025" ,"Clark, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",944,952,1065,1113,1169,1094,1223,1144,1563,1710,1627,1520,1597,1721,1684,1688,1646
 "46025" ,"Clark, SD",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",249,370,228,166,146,111,118,156,395,356,241,198,181,156,153,182,178
 "46025" ,"Clark, SD",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",16408,16186,16676,17189,17949,19435,20892,23219,23080,22541,22367,22260,22205,21745,22331,23295,24187
 "46025" ,"Clark, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",26329,23934,23547,21232,19528,18640,23543,31473,29685,32960,32741,42883,46024,61733,56059,61298,63783
 "46025" ,"Clark, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",4144,4003,3958,3897,3827,3713,3711,3714,3688,3698,3588,3579,3619,3641,3644,3640,3668
 "46025" ,"Clark, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24622,23432,26259,30067,29367,24670,33317,39042,35820,34376,54600,49596,57537,51697,45204,46315,43269
 "46025" ,"Clark, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14021,13079,15770,19880,19231,14091,20982,23966,20982,18809,38721,30915,38193,28255,23188,22562,18788
 "46025" ,"Clark, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4247,4374,4540,4739,5034,5559,5991,6602,6789,6654,6754,6700,6627,6488,6632,6913,7091
 "46025" ,"Clark, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",228,238,269,286,305,295,330,308,424,462,453,425,441,473,462,464,449
 "46025" ,"Clark, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",60,92,58,43,38,30,32,42,107,96,67,55,50,43,42,50,49
 "46025" ,"Clark, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3959,4043,4213,4411,4690,5234,5630,6252,6258,6095,6234,6220,6136,5972,6128,6400,6594
 "46025" ,"Clark, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6354,5979,5949,5448,5103,5020,6344,8474,8049,8913,9125,11982,12717,16955,15384,16840,17389
 "46025" ,"Clark, SD",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",55539,49288,58795,73402,69033,47086,71994,82716,71156,64033,132755,104874,134719,99524,79827,77015,63521
 "46025" ,"Clark, SD",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",21624,21490,20356,21914,22093,22712,25790,27537,26870,28561,30098,33444,34931,36995,36288,36373,36276
 "46025" ,"Clark, SD",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5085,5197,5238,5711,5936,5884,6766,7036,6769,7638,8087,8149,8997,9831,9693,9546,9562
 "46025" ,"Clark, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3470,3580,3735,4090,4293,4241,4877,4977,4818,5340,5804,5632,6125,6877,6932,6694,6776
 "46025" ,"Clark, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1615,1617,1503,1621,1643,1643,1889,2059,1951,2298,2283,2517,2872,2954,2761,2852,2786
 "46025" ,"Clark, SD",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",28830,22601,33201,45777,41004,18490,39438,48143,37517,27834,94570,63281,90791,52698,33846,31096,17683
 "46025" ,"Clark, SD",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",20529,13837,23938,35774,28722,5450,28054,38184,27420,15178,83315,49388,79081,43064,23392,20431,4986
 "46025" ,"Clark, SD",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8301,8764,9263,10003,12282,13040,11384,9959,10097,12656,11255,13893,11710,9634,10454,10665,12697
 "46025" ,"Clark, SD",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2194,2033,1978,2012,2022,2002,2052,2038,2023,2047,2094,2120,2208,2212,2156,2154,2154
 "46025" ,"Clark, SD",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1142,1048,994,1041,1032,1032,1075,1063,1024,1078,1103,1141,1194,1202,1164,1129,1121
 "46025" ,"Clark, SD",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1052,985,984,971,990,970,977,975,999,969,991,979,1014,1010,992,1025,1033
 "46025" ,"Clark, SD",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",610,563,534,520,511,497,489,496,504,513,519,517,520,516,508,502,502
 "46025" ,"Clark, SD",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",442,422,450,451,479,473,488,479,495,456,472,462,494,494,484,523,531
 "46025" ,"Clark, SD",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25314,24244,29724,36482,34141,23519,35085,40587,35174,31281,63398,49469,61014,44993,37026,35754,29490
 "46025" ,"Clark, SD",4,CAINC30,300,"..."," Average wages and salaries","Dollars",18935,20506,20479,21051,21408,22008,23991,25905,26240,26494,27287,29311,29255,30778,31175,32217,32360
 "46025" ,"Clark, SD",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18781,20768,20584,22180,25641,27569,23328,20791,20398,27754,23845,30071,23704,19502,21599,20392,23911
 "46027" ,"Clay, SD",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",314579,309603,336696,368066,352290,374536,400918,437201,447387,443460,464924,451011,505109,505333,518310,523668,523232
 "46027" ,"Clay, SD",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",201462,196547,212945,239083,223136,230856,247807,263376,277158,269762,290767,272518,323811,312379,314288,312605,303536
 "46027" ,"Clay, SD",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",41734,44826,45797,47811,51236,55299,59900,68467,72772,79093,80621,78770,77772,81841,85019,87996,90319
 "46027" ,"Clay, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2769,3014,3443,3627,3898,3946,4605,5163,5797,6712,6968,6744,7054,6941,6823,6767,6503
 "46027" ,"Clay, SD",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",272,536,392,461,402,253,341,465,1153,1116,807,675,579,477,454,498,481
 "46027" ,"Clay, SD",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",38693,41276,41962,43723,46936,51100,54954,62839,65822,71265,72846,71351,70139,74423,77742,80731,83335
 "46027" ,"Clay, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",71383,68230,77954,81172,77918,88381,93211,105358,97457,94605,93536,99723,103526,111113,119003,123067,129377
 "46027" ,"Clay, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",13627,13505,13536,13449,13517,13627,13785,13959,13846,13830,13987,14047,13914,13901,13790,13938,13990
 "46027" ,"Clay, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",23085,22925,24874,27368,26063,27485,29084,31320,32312,32065,33240,32107,36302,36352,37586,37571,37400
 "46027" ,"Clay, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14784,14554,15732,17777,16508,16941,17977,18868,20017,19506,20788,19400,23272,22472,22791,22428,21697
 "46027" ,"Clay, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3063,3319,3383,3555,3790,4058,4345,4905,5256,5719,5764,5608,5589,5887,6165,6313,6456
 "46027" ,"Clay, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",203,223,254,270,288,290,334,370,419,485,498,480,507,499,495,486,465
 "46027" ,"Clay, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,40,29,34,30,19,25,33,83,81,58,48,42,34,33,36,34
 "46027" ,"Clay, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2839,3056,3100,3251,3472,3750,3987,4502,4754,5153,5208,5079,5041,5354,5638,5792,5957
 "46027" ,"Clay, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5238,5052,5759,6036,5764,6486,6762,7548,7039,6841,6687,7099,7440,7993,8630,8830,9248
 "46027" ,"Clay, SD",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",208468,202675,221962,253596,240870,259102,283647,312430,335480,325989,356701,330897,373979,357443,351891,344943,357367
 "46027" ,"Clay, SD",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",137672,131475,137133,145224,149311,163288,175641,186011,190351,193372,203250,208856,203662,208960,213057,219235,232150
 "46027" ,"Clay, SD",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",32030,32759,36288,39541,42102,45413,49605,53674,55504,58945,62697,58634,60569,66399,66951,67591,70953
 "46027" ,"Clay, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",21941,23123,26160,28773,30959,33279,36625,39805,41347,44178,47653,43487,45863,51021,51360,51717,54126
 "46027" ,"Clay, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",10089,9636,10128,10768,11143,12134,12980,13869,14157,14767,15044,15147,14706,15378,15591,15874,16827
 "46027" ,"Clay, SD",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",38766,38441,48541,68831,49457,50401,58401,72745,89625,73672,90754,63407,109748,82084,71883,58117,54264
 "46027" ,"Clay, SD",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",19275,17535,27692,46308,22672,21367,33962,51903,67087,45470,60891,30932,81281,52428,40926,28445,25763
 "46027" ,"Clay, SD",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",19491,20906,20849,22523,26785,29034,24439,20842,22538,28202,29863,32475,28467,29656,30957,29672,28501
 "46027" ,"Clay, SD",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8135,7733,7839,8071,8250,8713,8684,8788,9000,8955,9228,9152,8877,8892,8811,8812,9001
 "46027" ,"Clay, SD",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",6497,6100,6213,6414,6584,7045,6948,7109,7273,7254,7451,7441,7138,7127,7045,6988,7157
 "46027" ,"Clay, SD",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1638,1633,1626,1657,1666,1668,1736,1679,1727,1701,1777,1711,1739,1765,1766,1824,1844
 "46027" ,"Clay, SD",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",543,528,490,468,455,435,424,420,418,417,415,405,409,404,399,395,395
 "46027" ,"Clay, SD",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1095,1105,1136,1189,1211,1233,1312,1259,1309,1284,1362,1306,1330,1361,1367,1429,1449
 "46027" ,"Clay, SD",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25626,26209,28315,31421,29196,29737,32663,35552,37276,36403,38654,36156,42129,40198,39938,39145,39703
 "46027" ,"Clay, SD",4,CAINC30,300,"..."," Average wages and salaries","Dollars",21190,21553,22072,22642,22678,23178,25279,26166,26172,26657,27278,28068,28532,29319,30242,31373,32437
 "46027" ,"Clay, SD",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17800,18919,18353,18943,22118,23547,18627,16554,17218,21964,21926,24866,21404,21790,22646,20764,19669
 "46029" ,"Codington, SD",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",704770,714094,758526,813338,818932,857605,947622,996623,956561,1020876,1110738,1174473,1154888,1172046,1223858,1239695,1284695
 "46029" ,"Codington, SD",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",438822,444085,482960,521292,533756,531420,582704,598589,575475,612239,702659,710171,712235,727253,742625,726005,747684
 "46029" ,"Codington, SD",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",93226,99654,101416,107783,114460,124454,135605,152320,158757,172164,173080,169413,174245,179816,186987,195867,202277
 "46029" ,"Codington, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5224,6012,6837,7202,8003,7882,8926,9515,11856,14282,14139,13620,14108,14304,13936,14215,13995
 "46029" ,"Codington, SD",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1391,2197,1949,1136,975,908,830,1158,4050,2833,1961,1507,1722,1379,1105,1229,1074
 "46029" ,"Codington, SD",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",86611,91445,92630,99445,105482,115664,125849,141647,142851,155049,156980,154286,158415,164133,171946,180423,187208
 "46029" ,"Codington, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",172722,170355,174150,184263,170716,201731,229313,245714,222329,236473,234999,294889,268408,264977,294246,317823,334734
 "46029" ,"Codington, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26033,26100,26184,26254,26364,26754,27036,27043,27137,27214,27423,27599,27850,27946,27887,28033,28099
 "46029" ,"Codington, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",27072,27360,28969,30980,31063,32055,35050,36853,35249,37513,40504,42555,41468,41940,43886,44223,45720
 "46029" ,"Codington, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",16856,17015,18445,19856,20246,19863,21553,22135,21206,22497,25623,25732,25574,26024,26630,25898,26609
 "46029" ,"Codington, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3581,3818,3873,4105,4342,4652,5016,5633,5850,6326,6311,6138,6257,6434,6705,6987,7199
 "46029" ,"Codington, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",201,230,261,274,304,295,330,352,437,525,516,493,507,512,500,507,498
 "46029" ,"Codington, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",53,84,74,43,37,34,31,43,149,104,72,55,62,49,40,44,38
 "46029" ,"Codington, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3327,3504,3538,3788,4001,4323,4655,5238,5264,5697,5724,5590,5688,5873,6166,6436,6662
 "46029" ,"Codington, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6635,6527,6651,7018,6475,7540,8482,9086,8193,8689,8569,10685,9638,9482,10551,11337,11913
 "46029" ,"Codington, SD",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",528729,534343,577556,620618,636341,640539,700828,718656,692443,737240,830032,841941,857051,873681,895589,877614,908586
 "46029" ,"Codington, SD",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",370640,372135,384318,408486,424860,454437,494328,513665,493815,506202,560589,577611,584491,605960,619754,618094,643353
 "46029" ,"Codington, SD",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",82048,86532,93368,98672,105426,104194,114470,118248,113731,122796,136455,136003,135950,146407,152609,150848,158817
 "46029" ,"Codington, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",54566,58826,64809,68563,73920,70029,77632,80173,76791,82160,94003,92274,92259,100747,106421,104666,110968
 "46029" ,"Codington, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",27482,27706,28559,30109,31506,34165,36838,38075,36940,40636,42452,43729,43691,45660,46188,46182,47849
 "46029" ,"Codington, SD",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",76041,75676,99870,113460,106055,81908,92030,86743,84897,108242,132988,128327,136610,121314,123226,108672,106416
 "46029" ,"Codington, SD",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",12097,7070,17394,23849,23190,8288,22782,19580,9485,13854,40414,27029,41453,23064,17385,12387,17998
 "46029" ,"Codington, SD",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",63944,68606,82476,89611,82865,73620,69248,67163,75412,94388,92574,101298,95157,98250,105841,96285,88418
 "46029" ,"Codington, SD",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",19427,19182,19072,19382,19715,20213,20952,20851,20170,20099,20757,21141,21354,21340,21321,21187,21254
 "46029" ,"Codington, SD",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",15680,15304,15307,15534,15802,16182,16732,16629,15745,15815,16419,16894,16883,16832,16813,16674,16676
 "46029" ,"Codington, SD",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",3747,3878,3765,3848,3913,4031,4220,4222,4425,4284,4338,4247,4471,4508,4508,4513,4578
 "46029" ,"Codington, SD",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",695,646,617,600,590,572,562,575,590,604,617,623,628,622,615,608,608
 "46029" ,"Codington, SD",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3052,3232,3148,3248,3323,3459,3658,3647,3835,3680,3721,3624,3843,3886,3893,3905,3970
 "46029" ,"Codington, SD",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",27216,27856,30283,32020,32277,31689,33449,34466,34330,36680,39988,39825,40135,40941,42005,41422,42749
 "46029" ,"Codington, SD",4,CAINC30,300,"..."," Average wages and salaries","Dollars",23638,24316,25107,26296,26886,28083,29544,30890,31363,32008,34143,34190,34620,36000,36862,37069,38580
 "46029" ,"Codington, SD",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",20952,21227,26199,27590,24937,21284,18931,18416,19664,25649,24879,27952,24761,25283,27188,24657,22272
 "46031" ,"Corson, SD",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",80563,68181,96110,86527,93278,72973,89259,97142,90217,100250,122117,125588,124640,133980,117707,106901,110651
 "46031" ,"Corson, SD",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",44548,31946,57917,51354,59742,39213,52337,55994,48003,54708,73444,73557,74295,83227,63432,51654,54104
 "46031" ,"Corson, SD",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",18825,19947,20381,21011,21578,22423,23594,25865,26301,29424,30846,32007,31063,31081,32062,33189,33573
 "46031" ,"Corson, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3769,3967,4349,4895,4999,5531,5826,6326,6525,7716,8237,8003,7931,7837,7850,7797,7546
 "46031" ,"Corson, SD",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",172,213,226,220,201,208,174,199,410,416,362,343,276,212,194,190,153
 "46031" ,"Corson, SD",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",14884,15767,15806,15896,16378,16684,17594,19340,19366,21292,22247,23661,22856,23032,24018,25202,25874
 "46031" ,"Corson, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",17190,16288,17812,14162,11958,11337,13328,15283,15913,16118,17827,20024,19282,19672,22213,22058,22974
 "46031" ,"Corson, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",4162,4208,4236,4256,4213,4041,4118,4051,3983,4071,4039,4072,4209,4174,4176,4125,4203
 "46031" ,"Corson, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",19357,16203,22689,20331,22141,18058,21675,23980,22651,24625,30234,30842,29613,32099,28187,25915,26327
 "46031" ,"Corson, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",10704,7592,13673,12066,14180,9704,12709,13822,12052,13438,18184,18064,17651,19939,15190,12522,12873
 "46031" ,"Corson, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4523,4740,4811,4937,5122,5549,5729,6385,6603,7228,7637,7860,7380,7446,7678,8046,7988
 "46031" ,"Corson, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",906,943,1027,1150,1187,1369,1415,1562,1638,1895,2039,1965,1884,1878,1880,1890,1795
 "46031" ,"Corson, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",41,51,53,52,48,51,42,49,103,102,90,84,66,51,46,46,36
 "46031" ,"Corson, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3576,3747,3731,3735,3887,4129,4272,4774,4862,5230,5508,5811,5430,5518,5751,6110,6156
 "46031" ,"Corson, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4130,3871,4205,3328,2838,2805,3237,3773,3995,3959,4414,4917,4581,4713,5319,5347,5466
 "46031" ,"Corson, SD",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",42740,30982,57326,52470,61901,40971,55852,60764,51301,57949,74270,72182,71911,80646,61599,50243,52596
 "46031" ,"Corson, SD",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",17799,19449,20424,22611,23047,23389,24874,26701,28017,29302,29921,30939,30196,31536,31800,32871,33887
 "46031" ,"Corson, SD",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",4806,5434,5983,6716,6979,7145,7687,8283,8514,9064,9422,8688,9173,10193,10173,10577,10990
 "46031" ,"Corson, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3515,4017,4506,5079,5306,5453,5879,6330,6477,6875,7223,6441,6847,7835,7867,8125,8482
 "46031" ,"Corson, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1291,1417,1477,1637,1673,1692,1808,1953,2037,2189,2199,2247,2326,2358,2306,2452,2508
